0.2508931056806332,0.10908395899157973,0.010908395899157926,-0.04363358359663185,0.0763587712941058,0.1418091466890536,-0.021816791798315912,0.17453433438652752,0.29452668927726516,0.0013954107255116559,0.0013762524636223,0.0015863883916490693,0.0015137423866951082,0.0014641792091467144
0.22787298279453144,-0.040008233620413905,0.07827697882254901,-0.060882094639760305,0.08523493249566447,0.08523493249566447,0.07827697882254894,0.1722093534096078,0.3670320562568408,0.001288570302124353,0.0013158832424555289,0.0012027043745485308,0.001457287705310394,0.0014876675383285129
0.1648998326969917,-0.048370617591117576,0.06815859751475656,0.0,0.048370617591117576,0.032979966539398366,0.1868864770565905,0.2550450745713471,0.28582637667478555,0.0011487086785687628,0.001225601123602608,0.0012346153163069144,0.0012946402671724505,0.0013001095604795695
0.2790124225967593,-0.0574437340640387,0.07385622951090691,-0.02461874317030229,0.03282499089373635,0.09026872495777508,0.08206247723434093,0.22977493625615472,0.28721867032019344,0.0014811427280843757,0.0013274499809467469,0.001423408136985032,0.001394311658449313,0.0014177129600087181
0.24058518195441184,0.04268446776610534,-0.011641218481665076,-0.05432568624777038,0.07760812321110061,-0.007760812321110076,0.07760812321110057,0.2599872127571869,0.36863858525272764,0.0012386133019497187,0.0013482247764718875,0.001283825531166507,0.0013889618526801803,0.0013563974356444657
0.1938590433845437,-0.01615492028204528,-0.01615492028204528,-0.02423238042306795,0.0969295216922719,-0.032309840564090656,0.1938590433845437,0.28271110493579293,0.3150209454998835,0.0011820736268588008,0.0013944496870388493,0.0013229144954454734,0.0012599328578563878,0.001313031987013831
0.15927564858464152,0.07584554694506736,0.0429791432688715,-0.03286640367619591,0.07331736204689844,0.04045095837070257,0.14410653919562802,0.2528184898168912,0.2376493804278778,0.001180173413088391,0.0012782710308154685,0.001281249477374683,0.0013510102716902336,0.0013326308266484903
0.1711503303273869,0.045918381307347676,0.07513916941202348,-0.06261597451001959,0.06261597451001959,0.03756958470601171,0.09183676261469542,0.30890547424943,0.2629870929420823,0.0012405481773588053,0.0012248971799283651,0.001308449890142993,0.0013671242050323582,0.0013521849885600324
0.2019726366130745,-0.0015656793535897293,0.06106149478999929,0.036010625132563624,0.07671828832589649,0.04227334254692254,0.1142945928120499,0.20823535402743337,0.25520573463512514,0.0010449043600576763,0.0011678531495270454,0.0011226386144696301,0.0012296671529891858,0.0012285471934814145
0.19771259185827572,-0.030631528316070876,-0.025062159531330733,-0.047339634670291356,0.0863252161634725,0.0027846843923701155,0.1475882727956143,0.29796122998359864,0.36479365540048064,0.0011516114431708664,0.0011455854653308918,0.0011592292862924887,0.0012492001179854604,0.001162045611101369
0.23348872871475557,-0.3891478811912591,0.1816023445559209,-0.10377276831766905,-0.1816023445559209,0.1816023445559209,0.3891478811912592,0.3113183049530072,0.3632046891118419,0.0025105587280655644,0.002851847983532123,0.00292884984265,0.0031930668681862686,0.0026743775597091067
0.3176537655555853,0.051234478315416915,0.0,0.04098758265233357,0.051234478315416915,0.04098758265233357,0.020493791326166765,0.2971599742294185,0.1741972262724178,0.001197146433333918,0.0013167213273415027,0.0011128013368604428,0.0011811614619846018,0.0012432901213903598
0.19494929281288467,-0.008861331491494755,0.008861331491494727,0.03544532596597902,0.053167988948968584,-0.026583994474484292,0.17722662982989518,0.23925595027035848,0.3190079336938113,0.0013423547387582287,0.0015045052297732024,0.001651021728905192,0.001524542705210287,0.001508448549940005
0.22734092091465777,-0.0684761809983909,0.07395427547826215,0.0410857085990346,0.0684761809983909,0.013695236199678103,0.030129519639292026,0.2766437712334992,0.33142471603221196,0.0011699152501678293,0.0010767780752821872,0.0010768072576641434,0.0011919050048401461,0.0012104463154098699
0.2270005354701026,-0.003067574803650032,0.06748664568030073,0.021473023625550224,0.09816239371680105,0.0644190708766507,0.027608173232850287,0.22393296066645255,0.26687900791755303,0.0011537987653091367,0.0010749173457100657,0.0012344877772922423,0.0013231385742017287,0.0013194211548758
0.31919798900399465,-0.0797994972509986,-0.011399928178714054,-0.10259935360842691,0.0,-0.06269960498292751,0.10259935360842691,0.35339777354013696,0.47309701941663496,0.0016053798791234141,0.0016260072669116675,0.0016012530604045455,0.0017069224952742646,0.0016666857501597355
0.4352733078651605,-0.4120587314456852,-0.029018220524343975,-0.19152025546067067,-0.26116398471909624,-0.052232796943819194,0.21473483188014594,0.5049170371235862,0.7718846659475512,0.0036016981239443253,0.004044581438568684,0.0038497274551857275,0.003876034440041243,0.0038121048194314586
0.2095025434615415,0.044105798623482476,-0.03859257379554713,-0.03307934896761185,0.08821159724696485,-0.03307934896761185,0.09923804690283544,0.2977141407085063,0.3583596138157947,0.0014757527385421511,0.0015202433295979135,0.0013700479097206336,0.0016932392531703669,0.0015602477406144388
0.2857893138081186,-0.2857893138081186,0.09985409759560769,-0.05853516065949425,-0.12051356606366438,0.0034432447446761253,0.161832502999778,0.3408812297229366,0.5612488933822087,0.0025129399177459804,0.002326484691246262,0.002242982074121678,0.00223924068256066,0.0024671109122768736
0.22400925490747753,0.03803930743711884,0.021132948576177125,-0.07185202515900216,0.07185202515900216,0.029586128006647984,0.05494566629806052,0.2831815109207735,0.3423537669340693,0.0014111194177466044,0.0013489139881472064,0.0012811325249425544,0.0013019833850150444,0.0014082676038236687
0.18075182222488428,0.031164107280152408,0.04674616092022871,0.018698464368091482,0.028047696552137194,0.09349232184045742,0.09037591111244214,0.20568310804900625,0.2991754298894637,0.0010922232391467606,0.0011088579491750012,0.001123840449123543,0.0012626009895860774,0.0012774551361049407
0.16797428325231425,0.07635194693287012,0.08653220652391945,-0.02545064897762338,0.07635194693287012,0.12725324488811685,0.06617168734182075,0.23923610038965962,0.17815454284336354,0.0014129264215461924,0.0015404345602351775,0.0013629822115480818,0.0015597892733440774,0.0015485574060150604
0.33378758489085575,0.008558656022842446,0.008558656022842412,-0.05135193613705476,0.059910592159897164,0.05135193613705476,0.008558656022842412,0.23964236863958874,0.33378758489085575,0.0013664768026291018,0.0014471629656986865,0.0013679977991198965,0.0014693559558079635,0.0015449078270197401
0.35320334659531977,-0.06867842850464549,0.05886722443255324,-0.06867842850464549,0.03924481628836884,0.13735685700929098,-0.05886722443255328,0.25509130587439754,0.3433921425232275,0.002131889226760916,0.0016601273078542219,0.0017560027937732865,0.0017725020463787969,0.0017478673439193892
0.2777565426261291,-0.022220523410090332,0.05925472909357423,0.02962736454678707,0.0,0.08888209364036133,0.018517102841741965,0.20739155182750973,0.33330785115135486,0.0015390402731541896,0.0014759886019945307,0.0014399865873795993,0.0015400224010209428,0.0014882498190826375
0.18440215975167604,-0.01676383270469785,0.007184499730584784,-0.03592249865292392,0.08381916352348906,0.11734682893288476,0.06466049757526306,0.2610368235445804,0.3280921543633717,0.001249053985239721,0.0011590379932204184,0.0011705393528043098,0.0012872009972025307,0.0012783716073050432
0.3328880752797204,-0.01305443432469487,0.07832660594816948,-0.01958165148704239,0.006527217162347493,0.1370715604092966,0.0,0.2545614693315509,0.21539816635746617,0.0016082598074901645,0.0014978717344562174,0.0015036931146390365,0.0015963528281498231,0.0016568138384510166
0.25674038715404524,-0.02362641599577105,0.017326038396898745,-0.01102566079802644,0.08348000318505763,0.1307328351765997,0.08348000318505763,0.1622347231709611,0.2945426527472789,0.0012256226234055154,0.0011303494512262158,0.0011640532852303007,0.0012869133812166101,0.0013084950368197899
0.19320632723538705,0.018032590541969446,0.11077162761495529,0.007728253089415453,0.09016295270984731,0.11077162761495529,0.08501078398357031,0.14683680869889418,0.22927150831932594,0.0015343335453052943,0.0015757116619751108,0.001517427660524025,0.001765306078864327,0.0018147412450109626
0.3433428388012895,0.004835814631004087,0.062865590203053,-0.014507443893012258,-0.043522331679036685,0.14023862429911826,-0.004835814631004087,0.18859677060915903,0.3143279510152651,0.0017843667266499099,0.0016812903692541635,0.0015851022921206021,0.0017899220785570398,0.0018173191775822544
0.8485489440700265,-0.5675724725236599,0.16296635349689234,-0.5788115313855147,-0.4551818839051134,0.39898658959584027,-0.18544447122060176,0.3203131775628577,1.028373885859701,0.006246120511638892,0.004857720773906406,0.0058248905123291055,0.0053427035113489466,0.005549973140348833
0.3340939092218059,0.005139906295720098,0.02569953147860046,-0.015419718887160294,-0.03597934407004059,0.08737840702724153,0.005139906295720098,0.21073615812452368,0.3752131595875665,0.0016340741002882858,0.001539731337141515,0.0014229639972135075,0.001681158731768271,0.0017201567596110564
0.3334024821152371,0.02564634477809517,0.1384902618017138,-0.0256463447780952,-0.03590488268933325,0.15900733762418998,-0.08719757224552355,0.1897829513579042,0.2923683304702849,0.00206282722066007,0.0018692111533731566,0.001951724123702162,0.002097600684751067,0.002069728383040235
0.8635811857980693,-0.5484907531420172,0.0,-0.40845056085043824,-0.39678054482613984,0.08169011217008762,0.058350080121491156,0.2917504006074558,1.0386314261625431,0.004209785920853594,0.0036210509775005555,0.0039624450093226835,0.003924868965579646,0.004000503085691797
