0.24548675176622342,0.10673337033314068,0.010673337033314023,-0.04269334813325623,0.07471335923319847,0.13875338143308283,-0.021346674066628102,0.17077339253302504,0.28818009989947974,0.006826709037227399,0.006732981880637229,0.007761021018275726,0.007405618032279736
0.22349908010357827,-0.039240296506735106,0.07677449316535136,-0.05971349468416213,0.08359889255782703,0.08359889255782703,0.07677449316535129,0.16890388496377295,0.3599870679530918,0.00631918434651074,0.006453127760163378,0.005898095466423081,0.00714657915100025
0.1619341461336055,-0.04750068286585762,0.06693278040189025,0.0,0.04750068286585762,0.03238682922672112,0.1835253656180861,0.25045814601997646,0.2806858532982494,0.005640247051132647,0.006017794809278676,0.006062055181614465,0.006356782259445502
0.2732502478687593,-0.05625740397297988,0.07233094796525985,-0.02411031598841994,0.032147087984559876,0.08840449195753979,0.08036771996139976,0.22502961589191942,0.2812870198648993,0.00725277057220833,0.006500177177618101,0.006970059301117413,0.0068275814161186535
0.23594135948164768,0.041860563779002026,-0.011416517394273263,-0.05327708117327525,0.07611011596182185,-0.0076110115961822,0.07611011596182181,0.2549688884721031,0.36152305081865355,0.0060735267226359226,0.006611005384111613,0.006295224392042392,0.006810759189890751
0.19018384505039526,-0.015848653754199575,-0.015848653754199575,-0.023772980631299394,0.09509192252519767,-0.03169730750839925,0.19018384505039526,0.2773514406984931,0.30904874820689227,0.0057983188084429855,0.006840067880772208,0.006489172777914972,0.006180234649594006
0.15630120754166027,0.07442914644840962,0.042176516320765446,-0.032252630127644226,0.07194817490012931,0.03969554477248511,0.1414153782519783,0.2480971548280321,0.23321132553835022,0.005790669547211165,0.006271997868393744,0.006286611991705763,0.006628902118522969
0.16792418880986965,0.045052831144111335,0.07372281459945491,-0.06143567883287912,0.06143567883287912,0.03686140729972743,0.09010566228822273,0.3030826822422037,0.2580298510980923,0.006085820750800074,0.0060090408508564185,0.006418929662020821,0.0067067712546407246
0.19859030494179664,-0.0015394597282309861,0.06003892940100831,0.03540757374931253,0.07543352668331808,0.04156541266223648,0.11238056016086166,0.20474814385472057,0.25093193570165,0.005137029425832479,0.005741478573063302,0.005519191820376717,0.006045372754054181
0.1942814914202461,-0.030099949374967697,-0.02462723130679177,-0.046518103579495526,0.08482713005672717,0.0027363590340880074,0.1450270288066626,0.2927904166474132,0.35846303346552455,0.005658132003960497,0.005628524988266352,0.005695560220068633,0.006137607618298085
