0.2426980223768315,0.10552087929427463,0.010552087929427419,-0.04220835171770981,0.07386461550599223,0.13717714308255696,-0.021104175858854893,0.16883340687083936,0.2849063740945414,0.009448820675899037,0.00931909329331205,0.010741998152209801,0.01025008630068038
0.2212146419141885,-0.03883921193913232,0.07598976248960677,-0.059103148603027456,0.08274440804423848,0.08274440804423848,0.0759897624896067,0.16717747747713488,0.35630755300682276,0.008756432207494499,0.008942036291340752,0.00817293344727027,0.009902945130217831
0.16038947492203579,-0.04704757931046384,0.06629431630110812,0.0,0.04704757931046384,0.03207789498440718,0.1817747382449738,0.24806905454608197,0.2780084231981953,0.007821023535712379,0.008344548458565285,0.008405921907387546,0.008814603901532709
0.2702717891340833,-0.05564419188054659,0.07154253241784563,-0.02384751080594853,0.031796681074597995,0.08744087295514462,0.07949170268649505,0.22257676752218628,0.27822095940273284,0.01004320036898836,0.009001054311423852,0.00965171880840827,0.009454424004588695
0.23353219320458574,0.04143313105242652,-0.011299944832479944,-0.05273307588490643,0.07533296554986639,-0.007533296554986654,0.07533296554986635,0.2523654345920523,0.3578315863618651,0.008416115032972049,0.00916090178527007,0.00872332255398496,0.009437701589483587
0.1882778858615488,-0.015689823821795703,-0.015689823821795703,-0.023534735732693587,0.09413894293077445,-0.0313796476435915,0.1882778858615488,0.27457191688142535,0.3059515645250168,0.008036293982393031,0.009480126596241823,0.00899379662772807,0.008565617753199398
0.15475500806823617,0.07369286098487432,0.041759287891428784,-0.0319335730934456,0.07123643228537853,0.03930285919193295,0.14001643587126128,0.24564286994958115,0.23090429775260632,0.008026740018399528,0.008693933555541697,0.008714190931215796,0.009188656592988866
0.16624705115105318,0.04460286738198985,0.07298651026143793,-0.06082209188453164,0.06082209188453164,0.03649325513071894,0.08920573476397975,0.3000556532970228,0.25545278591503284,0.008435054325139071,0.008328636036855058,0.008896749119874118,0.009295702616896561
0.19682337641340733,-0.0015257626078558752,0.05950474170637898,0.03509253998068498,0.07476236778493764,0.041195590412108476,0.11138067037347855,0.20292642684483078,0.2486993050805069,0.007127852828833667,0.00796655243649206,0.007658119852675866,0.00838821889352056
0.1925012533176961,-0.02982413783795291,-0.024401567321961484,-0.04609184938592722,0.0840498429978673,0.0027112852579957536,0.14369811867377316,0.290107522605542,0.35517836879743936,0.007848799656271326,0.007807729646868794,0.00790071901225644,0.00851391458013121
