0.2523924588445895,0.10973585167156072,0.010973585167156026,-0.04389434066862425,0.0768150961700925,0.1426566071730289,-0.02194717033431211,0.1755773626744971,0.29628679951321385,0.0014037497887977458
0.2291248160474436,-0.04022802113810077,0.07870699787889289,-0.06121655390580554,0.08570317546812779,0.08570317546812779,0.07870699787889282,0.1731553953335643,0.3690483678321421,0.0012956491367151514
0.16573763083010346,-0.04861637171016368,0.06850488740977607,0.0,0.04861637171016368,0.033147526166020715,0.1878359816074505,0.25634086901722664,0.28727856010551256,0.0011545448639102153
0.2805732185103036,-0.057765074399180175,0.07426938137037452,-0.024756460456791494,0.03300861394238862,0.09077368834156882,0.0825215348559716,0.23106029759672062,0.2888253719959008,0.0014894282427430224
0.24188590152238645,0.04291524059268149,-0.011704156525276751,-0.0546193971179582,0.07802771016851177,-0.007802771016851193,0.07802771016851175,0.26139282906451433,0.3706316233004307,0.001245309843049681
0.19489007601080702,-0.01624083966756722,-0.01624083966756722,-0.024361259501350863,0.09744503800540355,-0.032481679335134545,0.19489007601080702,0.28421469418242695,0.3166963735175614,0.0011883604446139018
0.16011515823492217,0.076245313445201,0.043205677618947225,-0.03303963582625382,0.07370380299702764,0.04066416717077384,0.14486609554588195,0.2541510448173367,0.23890198212829655,0.0011863938678666106
0.17205407122228147,0.04616084837670963,0.07553593370734304,-0.06294661142278589,0.06294661142278589,0.037767966853671495,0.09232169675341934,0.3105366163524105,0.2643757679757008,0.001247098758463858
0.20293632156331798,-0.001573149779560609,0.061352841402863595,0.03618244492989385,0.07708433919846959,0.04247504404813629,0.11483993390792412,0.20922892068156038,0.2564234140683785,0.0010498899790163496
0.1986494346063381,-0.030776672967179137,-0.025180914245873855,-0.047563949131095025,0.08673426018023213,0.0027978793606526844,0.14828760611459044,0.29937309158983355,0.3665221962454972,0.001157068247004047
0.23624049156669769,-0.3937341526111626,0.18374260455187588,-0.10499577402964332,-0.18374260455187588,0.18374260455187588,0.39373415261116274,0.31498732208893004,0.3674852091037519,0.0025401467183875713
0.31920316952018113,0.051484382180674304,0.0,0.041187505744539485,0.051484382180674304,0.041187505744539485,0.02059375287226972,0.29860941664791135,0.17504689941429294,0.0012029856949172496
0.19616325267494747,-0.008916511485224883,0.008916511485224855,0.03566604594089953,0.05349906891134935,-0.026749534455674673,0.17833022970449772,0.24074581010107193,0.3209944134680959,0.0013507136548127044
0.22838141216123187,-0.06878958197627466,0.07429274853437662,0.04127374918576486,0.06878958197627466,0.013757916395254855,0.030267416069560883,0.27790991118414965,0.3329415767651694,0.0011752697044919152
0.22813022834255184,-0.003082840923547995,0.06782250031805592,0.021579886464835964,0.09865090955353586,0.06473965939450792,0.027745568311931954,0.22504738741900385,0.2682071603486758,0.0011595407704489535
0.3213189733167898,-0.08032974332919739,-0.011475677618456739,-0.10328109856611108,0.0,-0.06311622690151228,0.10328109856611108,0.3557460061721602,0.4762406211659564,0.0016160471942600868
0.44216329447660224,-0.41858125210451674,-0.029477552965106756,-0.194551849569705,-0.2652979766859613,-0.0530595953371922,0.21813389194179053,0.5129094215928586,0.7841029088718412,0.0036587097793893647
0.2107976373977756,0.044378449978479124,-0.0388311437311692,-0.033283837483859345,0.08875689995695815,-0.033283837483859345,0.0998515124515779,0.2995545373547337,0.3605749060751425,0.0014848754842209768
0.2884650633389156,-0.2884650633389156,0.10078899803407891,-0.059083205744115304,-0.12164189417906068,0.003475482690830305,0.16334768646902445,0.34407278639220046,0.5665036786053401,0.0025364677317017683
0.22521195374144742,0.03824353931458543,0.02124641073032523,-0.07223779648310572,0.07223779648310572,0.02974497502245533,0.05524066789884559,0.28470190378635807,0.3441918538312686,0.001418695674714278
0.18161864342694106,0.03131355921154151,0.04697033881731236,0.018788135526924946,0.028182203290387384,0.09394067763462471,0.09080932171347053,0.20666949079617433,0.30061016843079913,0.0010974611518240315
0.16899021243503198,0.07681373292501453,0.08705556398168313,-0.02560457764167152,0.07681373292501453,0.12802288820835755,0.06657190186834593,0.24068302983171216,0.17923204349170055,0.0014214719748111857
0.3357447837751387,0.008608840609618933,0.008608840609618897,-0.05165304365771368,0.060261884267332574,0.05165304365771368,0.008608840609618897,0.24104753706933035,0.3357447837751387,0.001374489284202911
0.35567045452240736,-0.06915814393491253,0.05927840908706784,-0.06915814393491253,0.03951893939137857,0.13831628786982506,-0.05927840908706788,0.2568731060439608,0.34579071967456265,0.0021467803676906783
0.27941746919354565,-0.022353397535483658,0.0596090600946231,0.0298045300473115,0.0,0.08941359014193463,0.018627831279569736,0.20863171033118078,0.33530096303225476,0.0015482434150634213
0.18530927644710926,-0.016846297858828147,0.007219841939497767,-0.03609920969748884,0.08423148929414052,0.11792408501179683,0.0649785774554799,0.26232092380175215,0.3297061152370646,0.0012551983694759695
0.33498330592049336,-0.013136600232176162,0.07881960139305724,-0.01970490034826433,0.00656830011608814,0.13793430243785018,0.0,0.2561637045274361,0.2167539038309075,0.0016183823546079773
0.25800196805532327,-0.023742512397729156,0.017411175758334688,-0.011079839118940222,0.08389021047197627,0.13137523526743455,0.08389021047197627,0.16303191846440676,0.29598998789168995,0.0012316451355275952
0.1945042906705523,0.0181537337959182,0.11151579331778337,0.007780171626822064,0.09076866897959109,0.11151579331778337,0.08558188789504302,0.14782326090961978,0.23081175826238873,0.001544641224498054
0.34571918592358925,0.004869284308782956,0.0633006960141783,-0.014607852926348868,-0.04382355877904651,0.1412092449547055,-0.004869284308782956,0.18990208804253494,0.31650348007089163,0.0017967166994957277
0.8672603355261518,-0.5800880389943133,0.16655993198846608,-0.5915749308555869,-0.465219120381578,0.40778466107521044,-0.18953371571101324,0.32737641804629575,1.0510506053065283,0.006383853999839148
0.33623370415502524,0.005172826217769626,0.0258641310888481,-0.01551847865330888,-0.036209783524387286,0.08793804570208352,0.005172826217769626,0.21208587492855432,0.3776163138971821,0.0016445399704636695
0.33608723579772487,0.02585286429213269,0.13960546717751643,-0.02585286429213272,-0.036194010008985776,0.1602877586112226,-0.08789973859325112,0.19131119576178188,0.29472265293031263,0.0020794383236784598
0.8771853374413996,-0.5571312278344027,0.0,-0.4148849568979593,-0.4030311009865889,0.08297699137959183,0.05926927955685131,0.29634639778425653,1.0549931761119538,0.004276103444897756
0.3104901398612023,0.026999142596626308,0.06749785649156574,0.0,0.05399828519325258,0.013499571298313154,0.12149614168481825,0.2699914259662628,0.13499571298313148,0.0010317239248274334
0.28844464036453493,0.03728196031922561,0.0019622084378539705,-0.04120637719493361,0.025508709692101717,-0.005886625313561945,0.1432412159633405,0.23350280410462346,0.31591555849449054,0.0012359051323248182
0.10372062946977874,0.11463859046659743,-0.0054589804984093845,-0.038212863488865836,0.12555655146341627,0.07096674647932229,0.15831043445387272,0.2238182004347855,0.24565412242842316,0.0010065687910791046
0.17111494259610935,-0.47824432674297224,-0.07458856472138099,-0.09213881524405892,-0.2500910699481599,-0.03948806367602522,0.36416769834556617,0.6098712056630564,0.7853737108898352,0.004023282838030047
0.5086776300893492,-0.02034710520357393,-0.02034710520357393,-0.18312394683216565,0.02034710520357393,0.2034710520357396,-0.10173552601786977,0.2238181572393136,0.3662478936643313,0.002991845024875481
0.23196254086268475,0.0030928338781691157,0.09587785022324301,-0.08350651471056654,0.05257817592887522,-0.00927850163450743,0.12680618900493432,0.26907654740071424,0.3123762216950821,0.0010146573513712244
0.21112225562764517,0.08671092641849708,0.003770040279065069,0.0,0.030160322232520756,0.12441132920914806,0.12441132920914806,0.1734218528369943,0.24505261813923107,0.0009393260477503988
