0.24314021731715207,0.10571313796397923,0.010571313796397879,-0.042285255185591654,0.07399919657478544,0.13742707935317294,-0.021142627592795813,0.16914102074236673,0.2854254725027438,0.01217061822063453,0.012003521976522758,0.013836304330632003
0.22177153596711197,-0.03893698723086697,0.07618106197343545,-0.059251937090449756,0.0829527119266297,0.0829527119266297,0.07618106197343538,0.16759833634155796,0.35720453503099725,0.011286611973006705,0.011525846540846464,0.010534510667666303
0.16067775927378314,-0.04713214272030973,0.06641347383316368,0.0,0.04713214272030973,0.03213555185475665,0.18210146051028747,0.2485149343434512,0.2785081160745574,0.010073675646653941,0.01074798895637336,0.01082703950697315
0.27061156209362996,-0.055714145136923854,0.0716324723189021,-0.023877490772967355,0.03183665436395643,0.08755079950088032,0.07959163590989114,0.2228565805476953,0.27857072568461916,0.01292891940939945,0.01158733287362947,0.012424953207287747
0.23398221562489965,0.04151297373990157,-0.01132172011088223,-0.052834693850783765,0.07547813407254829,-0.007547813407254845,0.07547813407254826,0.25285174914303665,0.3585211368446041,0.010841571126887854,0.01180099938063302,0.01123731336386156
0.1884647052661598,-0.015705392105513284,-0.015705392105513284,-0.02355808815826996,0.09423235263307994,-0.03141078421102667,0.1884647052661598,0.27484436184648303,0.30625514605750964,0.010342630316308776,0.012200828510200774,0.011574926684421366
0.15505295044483516,0.07383473830706433,0.04183968504066978,-0.031995053266394596,0.07137358036349553,0.039378527097100956,0.1402860027834223,0.24611579435688116,0.23134884669546835,0.010339963090766926,0.011199434872914396,0.011225530213775793
0.16657422766700256,0.04469064644724456,0.07313014873185474,-0.06094179060987897,0.06094179060987897,0.03656507436592734,0.08938129289448918,0.3006461670087363,0.2559555205614917,0.01086641309536321,0.01072932031127181,0.011461188916618782
0.19719558256895697,-0.0015286479268911439,0.05961726914875446,0.03515890231849616,0.07490374841766581,0.04127349402606073,0.11159129866305317,0.20331017427652154,0.2491696120832557,0.00918171266757481,0.010262079924987328,0.00986477383156433
0.1928451487111275,-0.029877417405949323,-0.024445159695776736,-0.04617419053646713,0.08419999450767539,0.0027161288550863368,0.14395482931957407,0.29062578749423446,0.3558128800163058,0.01010934155157015,0.010056442921109549,0.010176214261510158
0.22017629565814503,-0.3669604927635749,0.17124822995633496,-0.09785613140361993,-0.17124822995633496,0.17124822995633496,0.366960492763575,0.2935683942108599,0.34249645991266997,0.02130676591706891,0.0242032407913451,0.024856744957195812
0.30942645608697794,0.04990749291725445,0.0,0.039925994333803595,0.04990749291725445,0.039925994333803595,0.01996299716690178,0.28946345892007613,0.1696854759186654,0.010495260456686565,0.01154356133429545,0.009755815614280587
0.18873060753218807,-0.008578663978735818,0.008578663978735792,0.03431465591494327,0.051471983872414966,-0.025735991936207483,0.17157327957471644,0.2316239274258672,0.30883190323448956,0.011695814821520975,0.013108617310588962,0.014385202249478153
0.2219723740244114,-0.06685914880253355,0.07220788070673623,0.04011548928152019,0.06685914880253355,0.013371829760506635,0.029418025473114794,0.27011096116223554,0.3235982802042624,0.010280594360139037,0.009462154293893849,0.009462410733179782
0.22145031053072062,-0.002992571763928654,0.06583657880643043,0.02094800234750058,0.09576229644571696,0.06284400704250177,0.02693314587535789,0.21845773876679198,0.2603537434617932,0.010130292640265173,0.009437717913680126,0.010838737933170054
