0.07808305872429738,0.13253571809782055,0.17671429079709408,0.05890476359903136,0.01104464317481838,-0.11245454868905985,0.10230827361937027,0.04078022095317556,0.03534285815941881,-0.025244898685299146,0.051974791410910035,-0.06914907031190637,0.02054817334849931,-0.02208928634963676,-0.08835714539854704,-0.05890476359903136,0.01104464317481838,-0.08032467763504278,0.06510526503050836,0.04078022095317556,0.07952143085869233,0.050489797370598305,0.051974791410910035,-0.00768323003465626,0.03698671202729876,-0.02208928634963676,-0.08835714539854704,-0.05890476359903136,0.06626785904891028,0.08032467763504278,0.06510526503050836,0.013593406984391864,0.13253571809782055,0.050489797370598305,0.09355462453963803,0.08451553038121891,0.001000927121417112,0.0009697112619213527,0.0010616458684897152
0.1103019368254894,0.03979466482578939,0.054088258722399446,0.04991195249336297,0.02035579629337613,-0.09348587927328303,0.040654573549515925,-0.11624231041217425,0.021034322836488695,0.035912258501322125,0.0,0.037350666718998574,0.03334709717979914,0.051164569061729226,-0.09014709787066576,-0.09982390498672593,0.02035579629337613,0.0,0.07600637663605153,-0.016606044344596328,0.06660868898221414,0.035912258501322125,0.0,-0.0058974736924734495,0.08208516228873629,0.03979466482578939,-0.054088258722399446,-0.032086255174304766,0.09499371603575532,0.046742939636641515,0.0335842129322088,0.044282784918923526,0.14373453938267264,0.11799742079005844,0.08230821979495569,0.12777859667025832,0.0007175591549818383,0.0007574650271482121,0.0008007255972578739
0.06551462024247008,0.039222804355114674,0.055539490966842374,0.012413040765258516,-0.002910874788618573,-0.041535944099134255,0.049805755241481564,-0.07544902463054419,0.014615655517590104,0.06428181824866017,0.05340335669888691,-0.011367732069236747,0.05283437116328234,-0.013074268118371559,0.02674123639144263,-0.0744782445915511,0.008732624365855719,-0.005933706299876328,0.05223530427765142,-0.010134943607088031,0.038975081380240265,0.02571272729946407,0.0,-0.027607349311003535,0.06833245337117849,0.007844560871022949,0.04319738186309964,0.042558996909457775,0.0902371184471758,0.09493930079802118,0.03522846102446259,0.052926927725904134,0.07795016276048054,0.08356636372325824,0.017801118899628973,0.08606997138136392,0.0005911205219964139,0.0006076701623283862,0.0006125921418046921
0.09967990252375813,0.051747700592477304,0.09088461700695594,0.01633233075177855,-0.005016358730903403,-0.023409674077549264,0.03153139773710717,-0.11798475735084826,0.029262092596936587,0.05722364774512042,0.03511451111632389,-0.01927855512268762,0.02265452330085412,-0.036962643280340934,0.02478671372916981,-0.04899699225533567,0.0,0.023409674077549264,0.03153139773710717,-0.028091608893059106,0.04096692963571121,0.0676279473351423,0.03511451111632389,-0.02478671372916981,0.027185427961024956,-0.0073925286560681865,0.041311189548616345,0.009799398451067141,0.08527809842535802,0.09363869631019706,0.014332453516866886,0.05056489600750639,0.05852418519387316,0.13005374487527369,0.10534353334897167,0.03580303094213416,0.000723891192118515,0.0007652374322971776,0.0007281518883412635
0.11422887148399377,0.07928213911217832,0.06598787798056306,0.03144192747164625,0.049067909267598186,-0.06598787798056305,0.06225680795667848,-0.080471371198861,-0.015080841678946973,0.03468593586157803,0.08569466506978098,-0.05251515522967886,0.026601244044217737,-0.05946160433413373,-0.04568391552500519,-0.03743086603767412,0.0287639468120403,0.04568391552500519,0.037354084774007104,-0.019424124082483677,0.015080841678946973,0.041623123033893615,0.036726285029906144,-0.06807520122365779,0.07041505776410575,-0.009910267389022278,-0.04568391552500519,0.007486173207534824,0.11336379037686474,-0.025379953069447316,0.06225680795667848,0.10267037015027093,0.12969523843894393,0.09018343324010285,0.07753326839646851,0.11475533920559455,0.0007711272830086737,0.0007596703671032454,0.0007352417857684515
0.09233200700774065,0.029328990461282334,0.09233200700774066,0.011079840840928877,0.03877944294325109,-0.027699602102322193,0.021307386232555535,-0.08949102217673324,0.0,0.030777335669246886,0.012784431739533333,-0.033239522522786634,0.04308826993694563,0.009776330153760778,0.018466401401548142,-0.06647904504557327,0.0553992042046444,0.027699602102322193,0.004261477246511092,0.004261477246511102,0.022159681681857765,-0.018466401401548142,-0.012784431739533333,-0.039887427027343964,0.09233200700774065,0.029328990461282334,0.055399204204644385,0.022159681681857755,0.11633832882975323,0.0553992042046444,0.06392215869766661,0.03835329521859998,0.09971856756835994,0.06771013847234315,0.038353295218599974,0.0930706630638026,0.0005822789297508424,0.0007577854945010989,0.0007879670859134115
0.06940742575193715,0.04442075248123978,0.024496738500683707,0.02168982054748036,0.041368664355459224,-0.013433695306826534,0.06616408809997747,-0.045355347521067846,0.01803808804852604,0.038395597224475865,0.03470371287596857,-0.01646955865300203,0.02429259901317801,-0.0388681584210848,-0.013609299167046507,-0.03904167698546465,0.03033702052733677,0.022389492178044253,0.05319073749213875,-0.028862493877043184,0.02588073502614605,0.0324885822668642,0.028919760729973803,-0.02588073502614605,0.058996311889146585,0.011105188120309946,0.046271617167958114,0.026027784656976433,0.07997941775388785,0.013433695306826534,0.06356941797840973,0.08383867269045875,0.058819852332150126,0.07383768697014591,0.04048766502196335,0.0870533814515822,0.0006155698331254817,0.0006749057902632612,0.000625982875047345
0.05578754124714127,0.07419485900426256,0.11500203145660694,0.014570393125723976,0.029163659710044035,-0.025275171748704823,0.0800380438708986,-0.07349242246931095,0.01663408739017327,0.05528943820029181,0.012637585874352408,0.025275171748704816,0.017533227249101554,-0.06278026531129907,-0.017692620224093385,-0.05620008777064955,0.005832731942008805,-0.03791275762305725,0.0800380438708986,-0.013609707864687225,0.04385350311954769,-0.011057887640058361,-0.012637585874352408,-0.013609707864687204,0.06853897924648787,-0.05136567161833561,-0.044231550560233444,0.03954820991267932,0.10693341893682812,0.08846310112046689,0.12637585874352414,0.05171688988581141,0.09526795505281047,0.08846310112046689,0.05055034349740967,0.07582551524611449,0.0007405736677059334,0.0007912150029987829,0.0007999573264089805
0.10478264823867016,0.0167280502731358,0.05152239484125831,0.04600213825112349,0.007667023041853918,-0.08986464216498541,0.0805037419394661,-0.07576822770773278,0.04012216569270921,-0.0027463963134999173,0.043811560239165236,0.0016881518624265602,0.07155888172396986,-0.041820125682839535,-0.022081026360539283,-0.029572803161436543,0.05111348694569275,0.004279268674523122,0.03450160368834262,-0.02706008132419027,0.04288921160255122,0.0027463963134999173,0.0,-0.00844075931213274,0.07922590476582379,-0.025092075409703728,0.007360342120179754,0.023001069125561744,0.07922590476582379,0.08986464216498541,0.06133618433483131,0.048708146383542504,0.08716194616002344,0.11260224885349629,0.052573872286998266,0.07934313753404786,0.0006675265070557314,0.0007348919096847281,0.0007235971966173646
0.07748504532836505,0.053809059255809075,0.05534646094883219,0.030748033860462314,0.04215967529321123,-0.09224410158138699,0.04631665859993693,-0.09839370835347945,-0.004220318373004618,0.0,0.03261155106412669,-0.028074291785639534,0.00860944948092946,0.010761811851161788,0.006149606772092456,-0.04714698525270891,0.04215967529321123,0.01844882031627738,0.029969602623488592,-0.006149606772092467,0.029542228611032423,0.04783027489405252,-0.019566930638476022,-0.05146953494033914,0.10331339377115342,0.021523623702323635,0.018448820316277415,-0.002049868924030815,0.08210042030783239,0.05534646094883219,0.100806845188098,0.07379528126510958,0.12238923281713436,0.07174541234107878,0.058700791915428076,0.10761811851161815,0.0005199627809645898,0.0005218908876364808,0.0005371376746816407
