0.2399719412326151,0.10433562662287618,0.010433562662287574,-0.041734250649150435,0.07303493863601332,0.135636314609739,-0.020867125324575204,0.16693700259660185,0.2817061918817656,0.012012027103673533,0.011847108232930417,0.013656008234030528,0.0130306541611925
0.21897643081772908,-0.038446243578685244,0.07522091134960163,-0.058505153271912344,0.08190721458067732,0.08190721458067732,0.07522091134960157,0.16548600496912355,0.3527024954392431,0.01114436077243101,0.011380580139201058,0.010401738601652432,0.012603534250659661
0.1588739941485987,-0.04660303828358896,0.06566791758142078,0.0,0.04660303828358896,0.031774798829719765,0.18005719336841178,0.2457251109498326,0.275381589857571,0.009960588777033779,0.010627332259808778,0.010705495390600481,0.011225978837002399
0.2673575613516734,-0.055044203807697485,0.07077111918132535,-0.02359037306044177,0.031453830747255655,0.08649803455495317,0.0786345768681392,0.22017681523078986,0.27522101903848734,0.012773454088459738,0.011447999618699871,0.012275547887564927,0.012024618300790702
0.23117172899882876,0.04101433901592125,-0.011185728822523961,-0.05220006783844518,0.07457152548349316,-0.007457152548349332,0.07457152548349313,0.24981461036970198,0.3542147460465923,0.01071134716701835,0.011659251210392978,0.011102335930479483,0.012011539503397296
0.1864097494030022,-0.015534145783583487,-0.015534145783583487,-0.023301218675375265,0.09320487470150116,-0.03106829156716707,0.1864097494030022,0.2718475512127116,0.3029158427798786,0.01022985774820933,0.012067794772944724,0.011448717570507017,0.010903664217952545
0.15323910029053048,0.07297100013834781,0.04135023341173043,-0.03162076672661744,0.07053863346706957,0.038917866740452146,0.1386449002628609,0.2432366671278261,0.2286424671001566,0.010219003485716617,0.011068420941131212,0.01109421101183869,0.011698262748957071
0.16460308293477807,0.04416180273859897,0.0722647681177074,-0.06022064009808952,0.06022064009808952,0.036132384058853675,0.08832360547719799,0.297088491150575,0.252926688411976,0.010737826139078956,0.010602355633073263,0.011325563721326353,0.011833431616834415
0.19508761258389473,-0.001512307074293762,0.058979975897456564,0.034783062708756377,0.0741030466403941,0.04083229100593142,0.11039841642344429,0.20113684088106976,0.24650605310988247,0.00908356252413564,0.010152380933841729,0.00975932194022141,0.010689742425265209
0.190753344295477,-0.029553335031693613,-0.024180001389567517,-0.045673335958071944,0.08328667145295475,0.0026866668210630902,0.142393341516342,0.28747334985374706,0.3519533535592605,0.009999684837682208,0.00994736000225622,0.010065832174799132,0.01084706786575117
0.21436713527019294,-0.3572785587836547,0.16672999409903885,-0.09527428234230789,-0.16672999409903885,0.16672999409903885,0.35727855878365483,0.2858228470269238,0.3334599881980778,0.020744605398422607,0.023564659298070046,0.024200921323924377,0.026384131727657148
0.306255146726595,0.04939599140751526,0.0,0.039516793126012244,0.04939599140751526,0.039516793126012244,0.019758396563006105,0.28649675016358883,0.16794637078555216,0.01038769461326498,0.011425251463269696,0.009655828335342028,0.01024899228232618
0.1862565244911869,-0.008466205658690312,0.008466205658690286,0.033864822634761246,0.05079723395214192,-0.02539861697607096,0.1693241131738063,0.22858755278463852,0.30478340371285134,0.011542493547992621,0.012936775508121542,0.014196625603685628,0.013109071566885086
0.2196715716229609,-0.0661661360310123,0.07145942691349329,0.03969968161860745,0.0661661360310123,0.013233227206202389,0.02911309985364545,0.2673111895652897,0.3202440983900996,0.010174033278850853,0.009364076560491348,0.009364330341716217,0.01036526464864266
0.21890724594828945,-0.002958206026328233,0.06508053257922115,0.02070744218429763,0.09466259284250349,0.062122326552892924,0.026623854236954098,0.2159490399219612,0.2573639242905565,0.010013959597600292,0.00932933817780287,0.010714269331206751,0.011483680363041936
0.3038100651468149,-0.07595251628670367,-0.010850359469529067,-0.097653235225762,0.0,-0.059676977082410064,0.097653235225762,0.33636114355540225,0.45028991798545787,0.013751888301846095,0.013928585130124406,0.013716537447632801,0.014621715271364496
0.388927109556747,-0.36818433038038706,-0.025928473970449745,-0.1711279282049687,-0.23335626573404813,-0.04667125314680958,0.19187070738132858,0.4511554470858265,0.6896974076139646,0.028963830631856913,0.03252537212506997,0.03095841188064337,0.031169965161226346
0.20011437409180088,0.042129341914063395,-0.03686317417480544,-0.031597006435547546,0.0842586838281267,-0.031597006435547546,0.09479101930664252,0.28437305791992756,0.34230090305176464,0.012686595476949522,0.013069067497169136,0.011777883354522052,0.014556260604933986
0.2665681338207119,-0.2665681338207119,0.09313826362410414,-0.054598292469302506,-0.11240824920150494,0.0032116642629001413,0.15094822035630673,0.3179547620271142,0.5235012748527234,0.021095356079485466,0.01953012192163073,0.018829143187769057,0.018797735358773583
0.2151169800243185,0.03652929849469561,0.020294054719275333,-0.06899978604553607,0.06899978604553607,0.02841167660698547,0.05276454227011585,0.2719403332382894,0.32876368645226023,0.012195932393607204,0.011658307296561176,0.01107249001392199,0.011252698489969133
0.17456814275661064,0.030097955647691438,0.045146933471537254,0.0180587733886149,0.027088160082922322,0.09029386694307451,0.08728407137830532,0.19864650727476385,0.2889403742178384,0.009493715857902372,0.009638306455068284,0.009768535873610604,0.010974656652060053
