0.07557586652988192,0.1282800892415101,0.17104011898868016,0.05701337299622671,0.01069000743679251,-0.10884371208370554,0.0990232267829201,0.03947079668969542,0.03420802379773602,-0.024434302712668582,0.050305917349611824,-0.06692874221296179,0.019888385928916296,-0.02138001487358502,-0.08552005949434008,-0.05701337299622671,0.01069000743679251,-0.07774550863121826,0.06301478068004006,0.03947079668969542,0.07696805354490606,0.048868605425337185,0.050305917349611824,-0.007436526912551306,0.03579909467204933,-0.02138001487358502,-0.08552005949434008,-0.05701337299622671,0.06414004462075505,0.07774550863121826,0.06301478068004006,0.013156932229898484,0.1282800892415101,0.048868605425337185,0.09055065122930124,0.08180179603806441,0.008719092488590948,0.008447170627118115,0.0092480144851973,0.008629940043974589
0.10755889271247897,0.0388050310603161,0.052743164665654124,0.04867071692310834,0.019849578099977356,-0.0911610253480442,0.03964355514085114,-0.11335153809723914,0.020511230703309957,0.03501917437150477,0.0,0.03642181152924194,0.03251780477354017,0.04989218279183501,-0.08790527444275689,-0.09734143384621667,0.019849578099977356,0.0,0.07411621178506954,-0.01619307687103417,0.06495223056048148,0.03501917437150477,0.0,-0.005750812346722403,0.08004382713486805,0.0388050310603161,-0.052743164665654124,-0.031288318021998225,0.09263136446656103,0.0455805126740221,0.032749023812007456,0.04318153832275777,0.14016007647261794,0.11506300150637284,0.08026133753469106,0.12460093417898561,0.0062974307929778775,0.006647652048544635,0.007027314748740074,0.007115261297352178
0.06421399977879193,0.0384441387412669,0.05443690045763392,0.012166612490531213,-0.0028530870260814424,-0.04071135717985443,0.048816992973818696,-0.07395118269792118,0.014325500120429985,0.0630056718259652,0.05234317351695571,-0.01114205564922332,0.05178548369257414,-0.012814712913755633,0.026210359479601524,-0.07299967494318726,0.008559261078244326,-0.005815908168550638,0.05119830970424889,-0.009933740959422255,0.038201333654479946,0.02520226873038608,0.0,-0.02705927800525664,0.06697589224239589,0.007688827748253393,0.04233981146704862,0.041714099967535584,0.08844569780852475,0.09305453069681015,0.034529092591237626,0.05187620278809397,0.0764026673089599,0.08190737337375477,0.017447724505651907,0.08436127848697655,0.005214468409556542,0.005360458226335591,0.005403876625015106,0.0056489890521742156
0.09736142958130548,0.05054409143335714,0.0887707152064844,0.01595245410687352,-0.0048996823328254285,-0.022865184219852046,0.030798003234902758,-0.1152405284680543,0.02858148027481507,0.055892672537416116,0.03429777632977807,-0.018830151710466383,0.022127597632114877,-0.03610292245239796,0.024210195056313936,-0.047857362320620565,0.0,0.022865184219852046,0.030798003234902758,-0.027438221063822446,0.04001407238474109,0.06605497663512813,0.03429777632977807,-0.024210195056313936,0.026553117158537864,-0.007220584490479593,0.040350325093856554,0.00957147246412412,0.08329459965803246,0.09146073687940819,0.013999092379501244,0.049388797914880406,0.057162960549630125,0.12702880122140026,0.1028933289893342,0.03497028174800901,0.006363486679600053,0.006726947723874492,0.006400941042844804,0.005933514414035338
0.11136806219829934,0.077296554585121,0.0643352420784696,0.030654478931689162,0.04783902616091332,-0.0643352420784696,0.06069761497870077,-0.07845600290389781,-0.014703148969995852,0.03381724263099045,0.08354848179421165,-0.05119993744131262,0.02593502818316561,-0.057972415938840734,-0.044539782977402034,-0.03649342729962997,0.028043567059845724,0.044539782977402034,0.03641856898722048,-0.018937655873354633,0.014703148969995852,0.040580691157188514,0.035806492197519295,-0.06637028927577562,0.06865154519073248,-0.009662069323140112,-0.044539782977402034,0.007298685459925993,0.11052464664762728,-0.024744323876334455,0.06069761497870077,0.10009903818773169,0.12644708114196426,0.08792483084057515,0.07559148352809628,0.11188134477916462,0.006766332809832088,0.006665802965150771,0.006451451955887612,0.007370237559433584
0.09021431761162384,0.02865631265310405,0.09021431761162385,0.01082571811339486,0.03789001339688203,-0.02706429528348715,0.020818688679605502,-0.08743849245434308,0.0,0.030071439203874614,0.012491213207763311,-0.032477154340184576,0.04210001488542445,0.00955210421770135,0.018042863522324776,-0.06495430868036915,0.054128590566974305,0.02706429528348715,0.004163737735921086,0.004163737735921095,0.021651436226789725,-0.018042863522324776,-0.012491213207763311,-0.0389725852082215,0.09021431761162384,0.02865631265310405,0.0541285905669743,0.02165143622678972,0.11367004019064604,0.054128590566974305,0.0624560660388165,0.037473639623289916,0.09743146302055376,0.06615716624852416,0.03747363962328991,0.09093603215251685,0.005120316151302283,0.006663647108743679,0.006929051337000052,0.0063018029241280376
0.06794801962272458,0.04348673255854373,0.023981653984491032,0.02123375613210143,0.04049881964268352,-0.013151229604398294,0.06477287851885895,-0.044401676189107155,0.017658807359578144,0.03758826617427317,0.03397400981136229,-0.01612325889352786,0.02378180686795361,-0.03805089098872576,-0.013323141102495021,-0.038220761037782575,0.029699134404634585,0.02191871600733052,0.052072314103396404,-0.028255612120340924,0.0253365496898295,0.03180545599361576,0.0283116748428019,-0.0253365496898295,0.0577558166793159,0.010871683139635935,0.04529867974848307,0.02548050735852172,0.07829771797585482,0.013151229604398294,0.062232765635766435,0.08207582568289505,0.057583067476885234,0.07228512725821763,0.03963634477992268,0.08522293986579016,0.005423638116888398,0.00594643299980287,0.0055153849310450006,0.006017362658604873
0.0543692156604663,0.07230855133461096,0.11207825456864695,0.014199959854851216,0.028422211640400756,-0.024632583421680652,0.07800318083532205,-0.0716239733338099,0.016211187380080438,0.05388377623492643,0.01231629171084032,0.02463258342168064,0.017087467779003704,-0.06118415882159387,-0.017242808395176463,-0.05477127372585462,0.0056844423280801495,-0.03694887513252099,0.07800318083532205,-0.013263698765520361,0.04273858491112113,-0.010776755246985285,-0.01231629171084032,-0.013263698765520342,0.06679646495428718,-0.0500597663085768,-0.04310702098794114,0.03854274817745326,0.10421477601480278,0.08621404197588228,0.12316291710840328,0.05040205530897734,0.09284589135864244,0.08621404197588228,0.049265166843361324,0.07389775026504196,0.006495709919573971,0.00693989452719204,0.007016575078191987,0.0072439826129755466
0.10233572534850435,0.016337410698652566,0.05031922495184995,0.04492787942129459,0.007487979903549102,-0.08776609003229642,0.07862378898726555,-0.07399886022330873,0.03918521814188101,-0.002682261457987745,0.04278845659170915,0.001648729520047518,0.06988781243312492,-0.040843526746631456,-0.021565382122221415,-0.028882208199403684,0.04991986602366066,0.004179337620585551,0.03369590956597095,-0.026428164365467396,0.041887646979252104,0.002682261457987745,0.0,-0.008243647600237531,0.07737579233667403,-0.02450611604797888,0.007188460707407132,0.022463939710647297,0.07737579233667403,0.08776609003229642,0.05990383922839279,0.04757069585784133,0.08512650837718976,0.10997271977749722,0.05134614791005097,0.07749028744223288,0.005867443645819414,0.006459573994840256,0.006360295401828635,0.00674142239080542
0.07615258168293806,0.052883737279818106,0.05439470120209862,0.030219278445610332,0.0414346807553214,-0.09065783533683104,0.045520178924400405,-0.09670169102595311,-0.004147744100377876,0.0,0.03205074986655641,-0.02759151510251381,0.008461397964770905,0.010576747455963596,0.00604385568912206,-0.046336226949935874,0.0414346807553214,0.01813156706736619,0.029454233421670837,-0.006043855689122071,0.029034208702645226,0.04700776647094944,-0.01923044991993385,-0.05058444435460865,0.10153677557725076,0.02115349491192725,0.018131567067366225,-0.002014618563040683,0.0806885888393101,0.05439470120209862,0.09907333060016556,0.07252626826946482,0.12028457891095883,0.07051164970642416,0.057691349759801565,0.10576747455963621,0.00459919164833973,0.004616246199986712,0.004751107575087499,0.004781690529945926
