0.26277832273601504,0.003981489738424456,0.07962979476848944,-0.05972234607636708,0.05574085633794255,0.13537065110643198,0.011944469215273368,0.1552780997985544,0.3105561995971087,0.01126883539900175,0.010327763209898755,0.0111051779763436,0.011740686192882875
0.30123990311449256,-0.003170946348573597,0.03805135618288326,-0.07927365871434011,0.0317094634857361,0.14586353203438585,0.009512839045720823,0.21562435170300512,0.28855611772019807,0.012934116337885035,0.01261348741562901,0.013119051053563563,0.013220386969414372
0.20232862189670467,0.05840413827946116,0.016686896651274586,-0.0208586208140933,0.08760620741919166,0.04380310370959583,0.029202069139730596,0.27741965682744046,0.2628186222575752,0.010530139742890441,0.010304301001014936,0.01057520940454626,0.011179654484667612
0.18463093476894415,0.08123761129833543,-0.004431142434454663,-0.007385237390757772,0.08419170625463854,0.045788471822698185,0.10487037094876023,0.2407587389387032,0.22894235911349078,0.009820028743596833,0.010315740554959601,0.01053659987456318,0.010723817506522218
0.26588879592454256,-0.01951477401281039,0.0512262817836275,0.029272161019215717,0.058544322038431434,0.048786935032026205,0.0585443220384314,0.20246578038290855,0.26344944917294116,0.010433734585419003,0.010402320093248997,0.01019073610142183,0.010309935840595932
0.25967614697410535,0.05454384822287149,0.035572074927959586,-0.056915319884735374,0.08418724399617114,0.03912928242075558,0.0035572074927959886,0.22173260038428177,0.31421999519697674,0.010966524924178945,0.010828190575470735,0.011059795065056955,0.01144240970411105
0.1982728573575989,0.0189835714491318,-0.0063278571497106095,-0.002109285716570222,0.03163928574855299,0.03163928574855299,0.14132214301020346,0.2320214288227221,0.31217428605238967,0.010233562094127693,0.010710280530164394,0.010005708246700341,0.011434733806136601
0.22933386697542804,0.019175072489584333,0.028379107284584756,0.009971037694583792,0.086671327652921,0.04065115367791874,0.029913113083751493,0.2063237799879269,0.3045001511345985,0.010588696768858869,0.011406957950994933,0.01093787692328732,0.012147858375561295
0.17617543469918268,0.015503438253528068,-0.02395985911908884,0.018322245208714963,0.02395985911908884,-0.04087270085021036,0.1874506625199304,0.2917465198618465,0.3002029407274072,0.012072277850038105,0.012921303860705084,0.012797061482956137,0.013680816385901148
0.12559631220398573,0.06512401373540003,0.032562006867700014,0.009303430533628563,0.09768602060310004,0.04651715266814288,0.1395514580044286,0.18606861067257147,0.25119262440797147,0.011441575492591546,0.011422421021756696,0.011273107896007864,0.012261265892715343
0.18800371185822398,-0.01004599987028679,0.05310028502865869,0.0014351428386124357,0.07319228476923224,0.05597057070588347,0.1018951415414802,0.18800371185822398,0.30855571030166523,0.01037308836071784,0.010247687244103732,0.009495073138171568,0.00977359222531337
0.2748253705269588,0.010436406475707321,0.05218203237853648,-0.003478802158569117,0.04522442806139828,0.07653364748852012,0.0,0.22264333814842233,0.2748253705269588,0.01166056872052675,0.011392873998764695,0.01192053288484188,0.011834232947933796
0.18247585900836033,0.00701830226955237,0.010527453404328469,-0.052637267021642384,0.07018302269552322,0.02456405794343314,0.12632944085194178,0.25616803283865974,0.3333693578037352,0.010139154815885733,0.010857198329451158,0.010328513406840023,0.010676873653931248
0.16881756673411757,0.05002001977307185,0.03126251235816992,-0.037515014829803864,0.09378753707450972,0.006252502471633978,0.08753503460287577,0.3251301285249671,0.2313425914504574,0.011402461390500792,0.011172584550434756,0.009402738895659504,0.011389337003405466
0.32806303771047973,0.04205936380903587,0.029441554666325115,-0.05888310933265015,0.037853427428132295,0.05467717295174658,0.025235618285421545,0.09673653676078245,0.39535801980493707,0.012753729380260589,0.01232739210340375,0.011004391366151807,0.013372865065973027
0.16064739096623615,0.07139884042943831,0.08032369548311809,0.06247398537575847,0.07139884042943831,0.04462427526839896,0.03569942021471911,0.169572246019916,0.2588207965567139,0.009922320965846382,0.010848581789642419,0.010750254371453688,0.013519352129320308
0.31505917313788845,-0.016803155900687382,0.0,-0.07141341257792135,0.0840157795034369,0.025204733851031093,0.07561420155309324,0.22684260465927966,0.3192599621130603,0.010317616445664446,0.010681500221924507,0.01039482373322224,0.010826173260007888
0.27402734260456657,-0.027547722272416683,0.05654532466443437,-0.04784604394682909,0.044946283707627384,0.15513717279729428,0.015948681315609697,0.20733285710292604,0.2740273426045665,0.012709739899168623,0.011026141140465573,0.011682942158724827,0.012009938223861863
0.24394685936661187,0.00358745381421488,0.0358745381421488,-0.05022435339900832,0.10403616061223157,0.0538118072132232,0.00358745381421488,0.24035940555239702,0.3156959356509094,0.012936285368272663,0.011388258585505512,0.012651657342127488,0.012348537937151042
0.25385428459833087,0.02080772824576484,0.054100093438988556,-0.04577700214068261,0.11236173252713004,0.1373310064220479,0.03745391084237671,0.1789464629135775,0.20391573680849528,0.01107147190997565,0.013011269244764577,0.011471064617961576,0.011452240571269204
