0.09558215037228597,0.06488902741719094,0.058210390677175955,0.04890716169665642,-0.02049127181595502,-0.04523413404270345,0.05579930940652368,-0.03308168012078313,0.030736907723932554,0.061999232673915224,0.009299884901087284,-0.009781432339331281,0.018083109529891922,-0.030736907723932554,0.00447772235978275,-0.0723825993110515,-0.0068304239386516585,0.13570240212811038,0.012399846534783045,-0.027066829189731634,0.07513466332516847,0.07749904084239402,0.04649942450543642,-0.041082015825191394,0.03099961633695759,-0.01707605984662919,-0.031344056518479366,-0.013694005275063793,0.0717194513558426,0.004112194003882125,0.02169973143587033,0.0631559347760405,0.08879551120247181,0.134331670793483,0.065099194307611,0.060644880503853964,0.004609145692447769,0.004102214671656347,0.004311596773052066
0.11024136228982578,0.0699854841891539,0.1291398815395102,0.0760356311868144,0.009965124717222048,-0.08104640841445122,0.03518845094298064,-0.07929641848917293,0.026628843790317613,0.029160618412147465,0.060265278051771426,-0.03314590292847428,0.022048272457965142,-0.08164973155401291,-0.012913988153951013,-0.06927690841465313,0.012812303207856915,0.006234339108803923,0.020627712621747254,-0.022202997176968418,0.09109867612477075,0.040824865777006454,0.07444534347571764,-0.012053055610354281,0.030867581441151204,-0.052489113141865426,0.038741964461853066,-0.018586487623443514,0.0811445869830938,-0.006234339108803923,0.07401708646626959,0.06026527805177142,0.09950778469013423,0.09914610260130137,0.06735531076374453,0.08738465317506858,0.005438417632968776,0.005070296247897563,0.005254100207285034
0.07914369931327062,0.06473220368858876,0.0422811567255488,0.032512554793816074,0.018265730810903665,-0.003984882580008891,0.07546500430016823,-0.0747708876830758,-0.0027637088861351914,0.049238491649535074,0.03520889402884562,-0.019252803476447405,0.017672864895196354,-0.01903888343782023,0.0022253240381867895,-0.03075511939955573,0.014786543989779155,0.06774300386015102,0.05060594406011281,-0.037385443841537906,0.02487337997521673,0.037421253653646645,0.030514374824999524,-0.025028644519381638,0.029967031778811184,-0.05711665031346066,-0.0022253240381867895,0.016695636245473135,0.0843702804122693,0.03586394322007995,0.07901629862017615,0.09657906325730624,0.07185643103951504,0.08862928496916313,0.02581985562115345,0.0885628959916581,0.004244442076137745,0.004066338441197314,0.003960421894703696
0.06956021049163785,0.0404732772354619,0.039127618401546285,0.03719732256040334,0.03297634978759161,-0.01744060510146443,0.06666186838781961,-0.035182652760238124,-0.01666546709695491,0.036789804723466484,0.03461289320136787,-0.014149924893640952,0.017390052622909467,-0.007142343041552092,0.019563809200773143,-0.02759801351255731,0.01382879184640939,0.03836933122322175,0.06110671268883465,-0.020368904229611545,0.03147921562758149,0.025469864808553722,-0.017306446600683943,-0.008489954936184572,0.05434391444659207,0.03571171520776051,0.0,0.008399395416865279,0.0840365042974109,0.03836933122322175,0.06110671268883465,0.05369983842352134,0.06110671268883465,0.1273493240427686,0.0057688155335613,0.05942968455329202,0.0034841120920683804,0.0034572849747368435,0.0034738437758411026
0.08743197740084513,0.06919150659111173,0.06572455476831615,0.061425112994150204,0.0008450480079595466,-0.038055328625111455,0.0446691300513137,-0.10419911409256705,0.023025072781580027,0.053220234017073154,0.04918715944742295,-0.033889717514013915,0.043715988700422564,0.009884500941587389,0.04138212707634721,-0.05295268361564673,0.004225240039797733,0.0,0.048824397963063815,-0.009060792529788444,0.051806413758555075,0.022318162652320995,0.054364755178730635,-0.050834576271020865,0.058848446327491935,0.00494225047079369,-0.0073027283075906765,-0.023299180790884548,0.05492812051737033,0.09242008380384209,0.05921256774243912,0.02265198132447109,0.08058775473553013,0.09098943235177022,0.04400956371611528,0.06566132768340195,0.004764527590544174,0.0046268636633609,0.004709819448895026
0.10395912883524347,0.06870224552589882,0.05466669952718498,0.06853048991208406,0.03386835022682147,-0.0508025253402322,0.053849316685938224,-0.04093134788718877,0.013923655093248824,0.02895017395625994,0.05545862621887243,-0.028898152080327748,0.023414218206135894,-0.021984718568287594,-0.0518632790386114,-0.051125921045523035,0.020321010136092884,0.056447250378035774,0.04479055313129441,-0.02413900003603441,0.04465172150593589,0.020678695683042817,0.020059503100443212,-0.04203367575320399,0.042145592771044633,-0.04122134731553929,-0.04905985855003781,-0.01087785554160063,0.08467087556705367,0.033868350226821484,0.06089502167288341,0.08291221751507467,0.09170407320036296,0.11786856539334403,0.06017850930132966,0.1142790559540234,0.004045571750997992,0.0040774392187158965,0.004020770462402219
0.06562931110498083,0.0490584551449192,0.08032963415542325,0.05087543496510139,0.023539380356987216,-0.06868183720288688,0.07348673939403534,-0.08479239160850231,0.016236840946308947,-0.00663592629979583,0.007267919280728763,-0.024196853215109188,0.03357778707696692,-0.010901878921093152,0.008032963415542325,-0.03633959640364386,0.02657671975788879,0.038156576223826046,0.012436217435913676,-0.03674336969701768,0.0324736818926179,0.01105987716632638,0.02664903736267215,-0.024196853215109188,0.07173436330079297,0.027254697302732896,0.0321318536621693,0.016958478321700474,0.0979541956790758,0.04578789146859127,0.05539769585088818,0.042396195804251156,0.11041051843490089,0.07299518929775417,0.05572071448558725,0.09678741286043682,0.003722969552925017,0.003800064014038648,0.004049890847074135
0.07613016143816034,0.054207195859929884,0.05113823461739848,0.07300492386098964,0.002473203311109301,-0.02729051929499919,0.04679730786933774,-0.05065120381151849,0.032829483951910134,0.02702427032626747,0.0220396852027968,-0.040161868693834604,0.020264863116632604,-0.0021682878343972038,0.017046078205799488,-0.020027899466289197,0.009892813244437203,0.0564004065429983,0.05367926490894622,-0.018994201429319436,0.041036854939887665,0.024450530295194388,0.010018038728543994,-0.032286992479357235,0.03231424118598173,-0.019514590509574763,-0.012175770146999644,-0.0045224289117427405,0.09398172582215343,0.023651783388999276,0.052302873501024506,0.04431980333507867,0.09848845185573038,0.0939415111341679,0.05810462462555521,0.10001092792386265,0.0038642660476923083,0.004261971156445895,0.004118266181000895
0.08312535050922808,0.033099687080597615,0.05410525772789993,0.020874157497602693,0.03739426673345996,-0.024254081050437915,0.021514796602388454,-0.061643518355157904,-0.006608830138575696,0.00703368350462699,0.04182190191940374,-0.023966625275025303,0.03623412714504814,0.049649530620896415,0.01082105154557998,-0.033580166409186936,0.028490869892159962,0.024254081050437915,0.014894859186268934,-0.04583748800768152,0.006608830138575696,-0.00703368350462699,-0.0038019910835821657,-0.03438689713373196,0.076731092777749,0.04137460885074702,0.025249120273019975,0.03902559879986589,0.0961566858860399,0.03395571347061307,0.07447429593134461,0.074288342633139,0.09346774053128487,0.08440420205552392,0.03421791975223943,0.08440420205552389,0.004430916015311652,0.004423311145659114,0.004587079625770367
0.05429077282549099,0.013070000865395982,0.039210002596187926,0.018972581901381264,0.04350698918207155,-0.014703750973570474,0.04877341786355083,-0.03742772975090666,0.018878890138905303,-0.013070000865395982,-0.023526001557712752,0.020457392658880663,0.021113078321024274,0.0,0.023526001557712752,-0.026561614661933762,0.05639794893972237,0.014703750973570474,0.04877341786355083,-0.032080911215062846,0.03049666868592395,-0.004356666955131992,-0.023526001557712752,0.010228696329440328,0.04222615664204854,0.0522800034615839,0.07057800467313828,0.026561614661933762,0.059620688879135075,0.058815003894281896,0.06024951618438633,0.03742772975090666,0.0711588936004892,0.07406333823724386,0.07057800467313828,0.07671522247080247,0.004169048033918707,0.004154625954689463,0.004255215716921131
