0.27080171963270117,0.004103056358071215,0.08206112716142464,-0.061545845371068476,0.05744278901299718,0.13950391617442182,0.012309169074213646,0.160019197964778,0.32003839592955596,0.0038709687218925867,0.0035477000894140803,0.0038147505998077295,0.004033054651790527
0.31203356900145685,-0.0032845638842258526,0.039414766610710326,-0.08211409710564652,0.032845638842258655,0.1510899386743896,0.00985369165267759,0.2233503441273585,0.2988953134645534,0.0044658520125916605,0.004355146241872863,0.004529705703917439,0.004564694658085463
0.20824118679097334,0.060110858042755205,0.0171745308693586,-0.02146816358669832,0.09016628706413272,0.04508314353206636,0.03005542902137762,0.2855265757030872,0.27049886119239835,0.0036126192076007912,0.003535139763202089,0.0036280814454583477,0.0038354509542875637
0.18987088860200968,0.08354319098488426,-0.004556901326448236,-0.007594835544080393,0.08658112520251642,0.047087980373298435,0.10784666472594145,0.24759163873702064,0.23543990186649205,0.0033662426540770423,0.0035361694727360214,0.003611878626101257,0.0036760556254513605
0.27342375801567215,-0.020067798753443753,0.05267797172779008,0.030101698130165763,0.060203396260331526,0.05016949688360962,0.06020339626033149,0.2082034120669797,0.2709152831714916,0.003576471271963598,0.003565703025191597,0.0034931763510480207,0.003534035588868532
0.2675780699269303,0.0562036128613644,0.036654530126976705,-0.058647248203162756,0.08674905463384498,0.04031998313967441,0.0036654530126977013,0.22847990445815514,0.3237816827882946,0.0037667451133661413,0.003719230496328388,0.0037987812277965756,0.003930200417733562
0.20403819944444018,0.019535572287233627,-0.0065118574290778854,-0.002170619143025981,0.032559287145389366,0.032559287145389366,0.14543148258273927,0.23876810573285553,0.32125163316784194,0.0035103772505158857,0.0036739040398559367,0.003432217470461346,0.003922410305381393
0.23643989299687632,0.019769221822481347,0.029258448297272338,0.01027999534769024,0.08935688263761551,0.04191075026366041,0.030839986043070835,0.21271682680989876,0.3139352425410031,0.00363893096707141,0.003920136106837469,0.0037589308598602374,0.004174755306661947
0.1824355852678458,0.016054331503570423,-0.024811239596427028,0.018973300867855928,0.024811239596427028,-0.0423250557821402,0.19411146272498794,0.3021133292035527,0.3108702372964092,0.004167083185856464,0.004460148178010699,0.004417262458371068,0.004722315095680003
0.1296052951903048,0.06720274565423213,0.03360137282711607,0.009600392236318863,0.10080411848134821,0.04800196118159439,0.14400588354478314,0.1920078447263775,0.2592105903806096,0.003935595303018846,0.003929006678445398,0.003877646965199905,0.00421754683065118
0.1931398728972651,-0.010320451223517997,0.0545509564671665,0.0014743501747883235,0.07519185891420245,0.057499656816743044,0.10467886240996815,0.1931398728972651,0.31698528757948086,0.0035521585322953204,0.003509216196237813,0.0032514911557342784,0.003346867182371093
0.28367766609780526,0.010772569598650857,0.053862847993254165,-0.00359085653288363,0.046681134927486934,0.07899884372343938,0.0,0.22981481810455107,0.28367766609780526,0.00401205428944392,0.003919948511205478,0.004101500213184002,0.004071806976057299
0.187732589304485,0.007220484204018705,0.01083072630602797,-0.054153631530139884,0.07220484204018655,0.025271694714065308,0.12996871567233578,0.2635476734466809,0.34297299969088607,0.0034770805615772964,0.0037233234870204758,0.003542018427477444,0.0036614836753785184
0.17384363204889947,0.051509224310785,0.03219326519424064,-0.03863191823308873,0.09657979558272188,0.006438653038848122,0.0901411425438738,0.33480995802010255,0.23823016243738077,0.003913979136906562,0.003835072212755429,0.0032275596125280813,0.003909474094046379
0.3392488357960068,0.043493440486667534,0.030445408340667283,-0.06089081668133448,0.0391440964380008,0.05654147263266775,0.026096064292000547,0.10003491311933528,0.4088383405746748,0.00439619559552362,0.004249237635005309,0.003793200828784268,0.004609610942000488
0.1656204780836724,0.07360910137052108,0.08281023904183621,0.06440796369920589,0.07360910137052108,0.04600568835657569,0.03680455068526049,0.17482161575498756,0.26683299246813896,0.003409827225077707,0.003728138775910836,0.003694348344350962,0.004645954823941377
0.3241838936971557,-0.017289807663848304,0.0,-0.07348168257135526,0.08644903831924151,0.025934711495772478,0.07780413448731739,0.2334124034619521,0.3285063456131178,0.003538811497658383,0.003663619014784256,0.0035652926174355535,0.0037132400307685995
0.2829747712128064,-0.028447199222451373,0.05839161945661084,-0.04940829338636303,0.046413851362947144,0.1602026482527528,0.016469431128787678,0.21410260467423975,0.28297477121280634,0.004374911041062882,0.003795387395685092,0.004021469601092908,0.004134027270022523
0.25224135197319275,0.003709431646664599,0.03709431646664599,-0.051932043053304386,0.10757351775327344,0.05564147469996899,0.003709431646664599,0.2485319203265282,0.3264299849064847,0.004458711649026641,0.003925157784618441,0.0043606097395770035,0.004256134460658897
0.26206676630647535,0.021480882484137345,0.05585029445875706,-0.047257941465102114,0.11599676541434155,0.14177382439530642,0.038665588471447215,0.184735589363581,0.2105126483445458,0.0038098823061574233,0.004477399651948162,0.003947388971956158,0.00394091129644863
0.26676008397302076,0.003654247725657806,-0.007308495451315612,-0.047505220433551626,0.08039344996447202,0.09501044086710325,0.08039344996447202,0.19367512945986445,0.3215737998578881,0.0032314113572013826,0.0033886593964440647,0.0032874021395032783,0.0034456411792402257
0.32174744925188825,-0.06824945893221873,0.0682494589322187,-0.10334918066878833,0.09944921158694729,0.29444766567900077,-0.02534979903196696,0.09944921158694729,0.29054769659715973,0.006172591251872204,0.0056590892640911725,0.005381152432779735,0.0058449120500689905
0.2342803893877853,0.004984689135910348,0.08473971531047553,0.004984689135910305,0.05483158049501355,0.11464785012593748,0.05483158049501355,0.1944028763005027,0.23428038938778523,0.004099744973729883,0.004678393515269548,0.004618844299294893,0.004619257437371767
