0.27294372886145085,0.004135511043355301,0.08271022086710636,-0.06203266565032977,0.05789715460697438,0.14060737547408073,0.012406533130065903,0.16128493069085736,0.3225698613817147,0.0039015876217198906,0.0035757619730042885
0.3148973717733058,-0.003314709176561104,0.03977651011873335,-0.0828677294140278,0.033147091765611175,0.1524766221218112,0.009944127529683346,0.22540022400615561,0.3016385350670613,0.004506839010924097,0.004395117197303061
0.2098070887958979,0.06056287099263034,0.01730367742646578,-0.021629596783082294,0.09084430648894541,0.045422153244472706,0.030281435496315186,0.28767363721499406,0.27253291946683644,0.003639784859830239,0.0035617227966941293
0.1912648139910116,0.08415651815604511,-0.004590355535784282,-0.00765059255964047,0.0872167551799013,0.04743367386977091,0.10863841434689454,0.24940931744427916,0.23716836934885444,0.0033909557163880047,0.0035621300422796352
0.27535876239855994,-0.020209817423747445,0.05305077073733728,0.0303147261356213,0.0606294522712426,0.05052454355936885,0.060629452271242563,0.2096768557713805,0.2728325352205914,0.0036017817557223836,0.003590937302680485
0.26966228477645926,0.05664139314939332,0.036940039010473824,-0.05910406241675815,0.08742475899145483,0.040634042911521236,0.0036940039010474133,0.2302595764986205,0.3263036779258525,0.003796084984536496,0.0037482002673988853
0.2055499427628064,0.019680313668779325,-0.006560104556259785,-0.0021867015187532813,0.032800522781298865,0.032800522781298865,0.1465090017564684,0.24053716706285855,0.32363182477548236,0.003536386053611882,0.003701124432408377
0.2383307342462227,0.019927318916908302,0.029492431997024227,0.010362205836792255,0.09007148150442534,0.04224591610384555,0.031086617510376884,0.21441795154593277,0.3164458244005031,0.003668031981662688,0.003951485956306222
0.1841183491994783,0.016202414729554082,-0.025040095491129045,0.019148308316745705,0.025040095491129045,-0.04271545701427894,0.19590192354824493,0.30489998627433607,0.31373766703591094,0.004205519860779157,0.004501288049229757
0.13066303780327693,0.06775120478688436,0.03387560239344218,0.009678743540983466,0.10162680718032654,0.048393717704917405,0.1451811531147522,0.19357487081966954,0.26132607560655385,0.003967714722625148,0.003961072326568351
