0.2629562916859451,0.00398418623766582,0.07968372475331671,-0.05976279356498754,0.055778607327321636,0.13546233208063835,0.011952558712997458,0.15538326326896756,0.3107665265379351,0.008770585691568447,0.008038144939331453,0.00864321037738011,0.009137829304136933,0.009205532647783019
0.30160020859748043,-0.0031747390378682066,0.03809686845441857,-0.07936847594670536,0.03174739037868219,0.14603799574193788,0.009524217113604651,0.21588225457503857,0.28890125244600756,0.01007190061859214,0.009822224293124895,0.010215910771940296,0.010294821866202978,0.010348170127543353
0.20258919775414047,0.05847935605274159,0.016708387443640425,-0.0208854843045506,0.0877190340791123,0.04385951703955615,0.029239678026370813,0.2777769412505225,0.2631571022373371,0.008200656601385596,0.008024778026681932,0.008235755928403508,0.008706485344869124,0.008188594519789228
0.18481916459258838,0.08132043242073887,-0.004435659950222124,-0.00739276658370354,0.0842775390542203,0.045835152818961944,0.10497728548859014,0.24100419062873524,0.2291757640948096,0.007645586812636319,0.008031533512669609,0.008203488111326969,0.008349250277138587,0.008189038721509905
0.26613731884150155,-0.019533014226899126,0.05127416234561043,0.029299521340348817,0.058599042680697634,0.04883253556724804,0.0585990426806976,0.20265502260407917,0.2636956920631391,0.00812271200692617,0.008098255675336386,0.007933536531216152,0.008026334095183807,0.008259837794914269
0.259871854185302,0.05458495567362513,0.03559888413497283,-0.056958214615956564,0.08425069245276914,0.039158772548470146,0.003559888413497313,0.22189971110799764,0.3144568098589271,0.008535947732747495,0.008428273261720352,0.008608545848656148,0.008906359293054472,0.009097520104216942
0.19830287333150548,0.01898644531897392,-0.006328815106324649,-0.0021096050354415686,0.03164407553162319,0.03164407553162319,0.1413435373745837,0.23205655389857022,0.312221545245349,0.00796064214127843,0.00833147927858527,0.007783395653379221,0.008895028238863813,0.009268768597430798
0.22948076009885499,0.019187354523315683,0.028397284694507155,0.009977424352124096,0.08672684244538671,0.04067719158942921,0.029932273056372402,0.20645593467087622,0.30469518983025234,0.008240928149933489,0.008877761157532178,0.008512686670065108,0.009454386147215834,0.009383982614134485
0.17634105416857937,0.015518012766834975,-0.02398238336692679,0.01833946963353222,0.02398238336692679,-0.040911124567110387,0.18762688163536845,0.2920207857031674,0.30048515630325917,0.00939837639143096,0.010059350742210848,0.009962626938769955,0.010650638043122026,0.010508772240835022
0.1257428442152999,0.0651999932968222,0.0325999966484111,0.009314284756688872,0.0977999899452333,0.046571423783444435,0.13971427135033326,0.18628569513377766,0.2514856884305998,0.008909385542432912,0.00889447023941022,0.008778202317680082,0.009547666328576626,0.00915608801128962
0.18809245925845733,-0.010050742097780176,0.05312535108826659,0.0014358202996829195,0.07322683528382691,0.05599699168763233,0.10194324127748455,0.18809245925845733,0.3087013644318192,0.008071766103928093,0.007974185860968468,0.00738854301109102,0.007605271226325525,0.008396453309839891
0.27514672338652835,0.010448609748855532,0.052243048744277536,-0.0034828699162851875,0.04527730891170719,0.07662313815827367,0.0,0.2229036746422508,0.27514672338652835,0.00907993598135584,0.008871485519427036,0.009282366756903927,0.009215166097905106,0.009244688582271838
