0.2715898805393296,0.004114998189989828,0.08229996379979689,-0.06172497284984766,0.057609974659857746,0.13990993845965463,0.012344994569969483,0.16048492940960388,0.3209698588192077,0.006470391781954151,0.005930042620483834
0.31303959526100267,-0.003295153634326335,0.03954184361191612,-0.08237884085815857,0.032951536343263484,0.15157706717901182,0.009885460902979037,0.2240704471341913,0.29985898072369727,0.007467083915527374,0.007281979420895751
0.20880461676499742,0.06027349762288587,0.017220999320824503,-0.0215262491510307,0.09041024643432871,0.045205123217164356,0.030136748811442952,0.2862991137087078,0.27123073930298636,0.006037322881745201,0.005907841085947562
0.19038231760352414,0.08376821974555061,-0.004569175622484582,-0.00761529270414097,0.086814336827207,0.04721481476567402,0.10813715639880166,0.2482585421549955,0.23607407382836995,0.005625516395357533,0.005909490607145045
0.2740446781456585,-0.02011337087307578,0.052797598541824156,0.030170056309613804,0.06034011261922761,0.05028342718268968,0.06034011261922757,0.20867622280816198,0.27153050678652396,0.0059743218471300505,0.005956334013018375
0.26831279924694973,0.056357939567852504,0.03675517797903416,-0.05880828476645469,0.08698725455038096,0.04043069577693761,0.003675517797903447,0.22910727606931328,0.3246707388148022,0.006295146719192577,0.0062157382440882975
0.2045629252185927,0.019585811989014185,-0.006528603996338072,-0.00217620133211271,0.0326430199816903,0.0326430199816903,0.14580548925155012,0.2393821465323957,0.3220777971526778,0.005865674833940983,0.006138920386898614
0.23712620930929285,0.019826606129539584,0.029343377071718527,0.010309835187360523,0.08961625970551874,0.04203240499462387,0.030929505562081683,0.21333428195384538,0.3148465053370879,0.006082489543979241,0.006552525204951622
0.1830557947715517,0.016108909939896544,-0.02489558808893103,0.019037802656241342,0.02489558808893103,-0.04246894438699997,0.194771365636931,0.30314039614168964,0.311927074290724,0.006968749393072945,0.007458851556892838
0.12997600310320317,0.0673949645720313,0.03369748228601565,0.009627852081718744,0.10109244685804694,0.04813926040859379,0.14441778122578133,0.1925570416343751,0.25995200620640635,0.006578087036837814,0.0065670745869896435
0.19350574876533055,-0.010340001842422257,0.05465429545280329,0.0014771431203460749,0.07533429913764778,0.05760858169349534,0.1048771615445685,0.19350574876533055,0.3175857708743974,0.0059314793143946465,0.005859773174108081
0.28449853122408764,0.010803741692053987,0.05401870846026981,-0.003601247230684673,0.04681621399890049,0.07922743907506233,0.0,0.23047982276381782,0.28449853122408764,0.006706106313309843,0.006552152479095215
0.18818484127566917,0.007237878510602712,0.01085681776590398,-0.05428408882951993,0.07237878510602662,0.025332574787109333,0.1302818131908479,0.26418256563699716,0.3437992292536264,0.005809094876275219,0.0062204884264614995
0.1741869544443941,0.051610949465005634,0.03225684341562853,-0.0387082120987542,0.09677053024688556,0.0064513686831257,0.0903191615637599,0.33547117152253664,0.23870064127565116,0.006536181371552749,0.0064044101102141435
0.34014654703122355,0.043608531670669685,0.030525972169468788,-0.06105194433893749,0.03924767850360274,0.056691091171870545,0.026165119002401836,0.10029962284254022,0.409920197704295,0.007346381152065816,0.007100803090799148
0.1662158064506519,0.07387369175584531,0.08310790322532596,0.06463948028636458,0.07387369175584531,0.04617105734740333,0.036936845877922606,0.1754500179201326,0.2677921326149393,0.005703473272463181,0.006235899493105982
0.32498886261045556,-0.017332739339224294,0.0,-0.07366414219170322,0.08666369669612148,0.025999109008836466,0.07799732702650936,0.233991981079528,0.32932204744526167,0.005912664313767393,0.006121193350447747
0.2837433272550283,-0.02852446147008215,0.05855021038595823,-0.04954248571119543,0.046539910819607885,0.16063775669993666,0.01651416190373181,0.21468410474851352,0.2837433272550283,0.0073113220772038625,0.006342826036268846
0.2530073311397212,0.00372069604617237,0.0372069604617237,-0.05208974464641318,0.1079001853389988,0.05581044069258555,0.00372069604617237,0.24928663509354884,0.3274212520631686,0.007453752301233202,0.006561795463088559
0.26268761420022474,0.021531771655756145,0.055982606304965946,-0.04736989764266347,0.11627156694108307,0.1421096929279905,0.038757188980361054,0.1851732362395027,0.21101136222641004,0.0063648468129793466,0.007480011353389972
0.2673803161502084,0.003662744056852158,-0.007325488113704316,-0.0476156727390782,0.08058036925074777,0.0952313454781564,0.08058036925074777,0.1941254350131651,0.3223214770029911,0.005398207616819112,0.005660897033094755
0.3228251291078511,-0.0684780576895442,0.06847805768954415,-0.10369534450130974,0.09978231263333583,0.29543390603203346,-0.0254347071418307,0.09978231263333583,0.29152087416405953,0.01032211015424723,0.009463406918277562
0.23507636015549718,0.005001624684159537,0.08502761963071173,0.0050016246841594935,0.05501787152575462,0.1150373677356688,0.05501787152575462,0.19506336268222105,0.23507636015549707,0.006856123187182297,0.007823814033393627
0.28262805662068746,-0.059154709525260175,0.03286372751403335,-0.08544569153648691,0.03286372751403335,0.1840368740785871,0.03943647301684015,0.21032785608981389,0.3483555116487542,0.007128567613336122,0.0069596069656614416
0.24574862387820165,0.009101800884377828,0.10922161061253408,0.04550900442188921,0.04550900442188921,0.13652701326566763,0.07281440707502272,0.1274252123812898,0.19113781857193463,0.00853757902154907,0.008467925465644385
0.35561303113506554,0.002522078235000425,-0.022698704115004152,0.007566234705001398,0.017654547645003304,0.11349352057502089,-0.06809611234501259,0.31525977937505806,0.2648182146750488,0.007179044728246125,0.006688365386572245
0.17833411314201036,0.07781852209833179,0.012969753683055281,0.0,0.06809120683604032,0.04539413789069355,0.09727315262291471,0.25291019681957827,0.25615263524034204,0.005383364123063735,0.005672917543970008
0.2917258167213047,-0.026154728395703233,0.022130924027133524,-0.0945594026613885,0.10663081576709758,0.05834516334426094,0.0704165764499701,0.21124972934991032,0.3480590778812808,0.006123023333666632,0.0060330041824671315
0.24475460163743296,0.01946911603934128,0.10568948707070963,-0.09178297561403731,0.06675125499202719,0.20581636955875035,-0.022250418330675693,0.1780033466454058,0.27534892684211204,0.009646772093415088,0.008553519065518692
0.3017476229319829,0.05878200446726933,0.05486320416945139,-0.1254016095301747,0.01567520119127178,0.17634601340180817,0.04310680327599756,0.20769641578435177,0.2547220193581674,0.006645566878771759,0.005816758071102754
0.3315336701514917,-0.001571249621571051,0.0707062329706973,-0.06442123448441309,0.036138741296134216,0.12727121934725513,-0.007856248107855254,0.09898872615897625,0.39438365501433376,0.007989292679868736,0.006837194595082339
0.34444988826228456,0.08739773284266926,-0.005141043108392303,-0.04112834486713842,-0.005141043108392303,0.14394920703498462,-0.005141043108392303,0.2467700692028308,0.2210648536608692,0.00675318297923285,0.006166540209443985
0.21822214212599875,0.03296881283917969,0.04866824752450334,-0.00784971734266181,0.054948021398632786,0.07378734302102113,0.07064745608395641,0.20566259437773976,0.29043954167848757,0.006095319902012766,0.006410238391129623
0.2507223236669773,0.03581747480956822,0.03581747480956819,0.10094015628151035,0.061866547398345066,0.05535427925115086,0.09442788813431612,0.23118551922539465,0.12047696072309301,0.006793376829938459,0.006597998870138036
0.35693175117367215,-0.04993345741807851,0.06842733053588536,-0.04993345741807851,0.05733100666520124,0.07952365440656943,-0.005548161935342038,0.175691794619165,0.3532329765501109,0.007359555287015726,0.006917007533879238
