0.09653562020937947,0.06553632118657828,0.05879106239778425,0.04939503002054314,-0.020695680374708918,-0.04568536245981664,0.05635592963574583,-0.03341168299300024,0.0310435205620634,0.06261769959527318,0.009392654939290975,-0.009879006004108626,0.018263495715287986,-0.0310435205620634,0.004522389415214157,-0.07310464443040386,-0.0068985601249029575,0.13705608737944996,0.012523539919054635,-0.027336831539727453,0.07588416137393275,0.07827212449409145,0.04696327469645488,-0.041491825217256244,0.03130884979763656,-0.01724640031225744,-0.03165672590649921,-0.013830608405752077,0.07243488131148124,0.004153214769074234,0.02191619485834561,0.06378594025936409,0.0896812816237387,0.13567168245642522,0.06574858457503684,0.0612498372254735,0.0006650176782452103,0.0005918765555791239,0.0006220866657009276,0.0006504371493385046,0.0006480518649130702
0.11158159775793983,0.07083631754439533,0.13070987165930095,0.07696001789285942,0.010086273561111412,-0.08203171255859575,0.03561624690850751,-0.08026044751009706,0.02695257818711167,0.029515132310164727,0.060997940107673766,-0.03354886705922057,0.02231631955158795,-0.08264237046846123,-0.013070987165930087,-0.07011912741349413,0.012968066007143238,0.006310131735276578,0.02087848956705611,-0.022472925302827174,0.09220618853485568,0.04132118523423062,0.075350396603597,-0.01219958802153475,0.031242847372223135,-0.053127238158296494,0.039212961497790286,-0.018812448818254515,0.08213108471190719,-0.006310131735276578,0.07491693315237784,0.06099794010767376,0.10071752901499623,0.10035144985456006,0.06817416835563539,0.08844701315612696,0.000786362002372645,0.0007331338965122336,0.0007597108273959052,0.0007671024796089025,0.000750854619995757
0.079886153087965,0.06533946199708204,0.042677799852945106,0.03281755783563849,0.01843708318520231,-0.004022265102419559,0.07617294792405936,-0.07547231973994506,-0.0027896354742587186,0.04970040212759792,0.03553919165836453,-0.01943341566337535,0.017838655543914516,-0.0192174888226712,0.0022461999922602795,-0.031043635790468833,0.014925257816592343,0.06837850674113237,0.051080682725545695,-0.03773615986997253,0.025106719268328477,0.037772305616974415,0.030800632770582582,-0.025263440362387965,0.03024815505272459,-0.05765246646801356,-0.0022461999922602795,0.016852259429111678,0.08516176518879161,0.03620038592177596,0.07975755723813276,0.0974850796640957,0.07253052233072675,0.08946072382967626,0.026062073882800654,0.08939371205152666,0.0006120370783225718,0.0005863550154242693,0.000571082135620722,0.0006294196970372953,0.0006063406258202076
0.07011411798891945,0.040795565675100454,0.03943919136876718,0.037493524594574675,0.03323894024341726,-0.017579484524838086,0.0671926964060478,-0.03546281199208078,-0.016798174101511958,0.037082761695790535,0.03488851544160175,-0.014262600652227125,0.017528529497229866,-0.007199217472076542,0.01971959568438359,-0.027817776312103783,0.013938910424658857,0.0386748659546438,0.06159330503887716,-0.020531101679625716,0.03172988441396703,0.025672681174008834,-0.01744425772080088,-0.008557560391336275,0.05477665467884332,0.03599608736038276,0.0,0.00846627974716203,0.08470568642677304,0.0386748659546438,0.06159330503887716,0.05412744988264961,0.06159330503887716,0.12836340587004416,0.005814752573600279,0.05990292273935395,0.0005016937219534436,0.000497830758883461,0.0005002151387017781,0.0005324498823502877,0.0005029944315166582
0.0883805987100804,0.06994222205611261,0.06643765442643533,0.06209156447838568,0.0008542166276283213,-0.03846822213086194,0.045153782119028096,-0.10532965583450289,0.023274890701025695,0.05379766403263398,0.04972083132560384,-0.034257414884626594,0.0441902993550402,0.009991746008016085,0.041831115749977804,-0.05352721075722903,0.004271083138141606,0.0,0.04935413394405397,-0.009159100507348082,0.05236850407730784,0.022560310723362634,0.05495460304408847,-0.05138612232693988,0.05948694143947722,0.004995873004008038,-0.007381961602937251,-0.023551972733180764,0.05552408079584068,0.0934228251749504,0.05985501350661867,0.022897751268370188,0.08146211745358997,0.09197665141063227,0.04448705960711924,0.066373741338964,0.0006880316946157907,0.0006681520437359531,0.0006801314495877533,0.0006978405580806482,0.0006702295151132205
0.1049217934287836,0.06933843034204228,0.05517291477417806,0.06916508426618717,0.034181972146995976,-0.05127295822049396,0.05434796294375785,-0.04131037337363082,0.014052588549320564,0.029218253419379402,0.055972174730344625,-0.02916574981934457,0.02363103455603232,-0.022188297709453506,-0.052343534529348416,-0.051599348579536464,0.020509183288197588,0.05696995357832662,0.045205314971910736,-0.02436252788701306,0.04506519776161423,0.020870181013842436,0.02024525468969911,-0.042422908828137554,0.042535862200858206,-0.04160305820522537,-0.04951415428451878,-0.010978584804156678,0.08545493036748994,0.03418197214699599,0.06145891136630561,0.08367998709017525,0.09255325561793891,0.11896003177890185,0.060735764069097364,0.11533728337649903,0.0005832905520732371,0.0005878852037028288,0.0005797147021791927,0.0006227745083654639,0.000622538799663829
0.06620217077835126,0.049486672508734314,0.08103080878623163,0.05131951223128003,0.023744848942831062,-0.06928134151222803,0.07412818433407115,-0.0855325203854667,0.016378567733387233,-0.006693849421471304,0.007331358890182853,-0.024408060695364883,0.03387087807264482,-0.010997038335274288,0.008103080878623162,-0.03665679445091431,0.026808700419325388,0.038489634173460026,0.01254476965653512,-0.03706409216703558,0.03275713546677447,0.01115641570245217,0.026881649264003816,-0.024408060695364883,0.07236051224610485,0.027492595838185738,0.03241232351449265,0.01710650407709335,0.09880921011694213,0.04618756100815204,0.05588124665183825,0.04276626019273335,0.11137426058703326,0.07363234363618439,0.05620708482473528,0.0976322427814596,0.0005364951857107437,0.0005476048138300314,0.0005836058853616523,0.0006311753182837663,0.0006463431460903664
0.07683878255843202,0.0547117575623013,0.051614230364927946,0.07368445520513035,0.002496223938779997,-0.027544540014124114,0.047232898180741514,-0.051122666266214346,0.03313506146884264,0.0272758127944741,0.02224483104938123,-0.04053569619989009,0.020453488882460315,-0.0021884703024920606,0.01720474345497598,-0.020214319569549038,0.009984895755119988,0.05692538269585647,0.05417891261908585,-0.019170999849830384,0.04141882683605329,0.02467811633785753,0.010111286840627827,-0.03258752047442144,0.032615022812571864,-0.019696232722428476,-0.012289102467839994,-0.004564523773769156,0.09485650967363987,0.023871934678907546,0.052789709731416966,0.044732332982937544,0.09940518440652787,0.09481592066650525,0.058645463675641434,0.1009418317134518,0.0005571763880201972,0.0006145202388983828,0.0005937998697077592,0.0006339028068982564,0.0006510554503860026
0.08397321023223236,0.03343729638206539,0.054657119086068406,0.02108706916997995,0.03777567977340931,-0.024501467176513435,0.02173424264834251,-0.062272268262104906,-0.006676238707157348,0.007105425481188892,0.042248475834096126,-0.024211079417384374,0.03660370702430642,0.05015594457309808,0.010931423817213674,-0.03392267649083731,0.028781470303549946,0.024501467176513435,0.015046783371929431,-0.04630501998977031,0.006676238707157348,-0.007105425481188892,-0.003840770530372383,-0.03473763568581237,0.07751373252206065,0.04179662047758174,0.025506655573498595,0.03942365105691902,0.09713746227448108,0.0343020540471188,0.07523391685964709,0.07504606687997258,0.09442109028693967,0.08526510577426674,0.034566934773351383,0.0852651057742667,0.0006394443362528821,0.0006383468451674155,0.0006619809710912664,0.0007209511446229075,0.0007179085627514717
0.05481188848784225,0.013195454635962027,0.03958636390788606,0.019154692213493266,0.04392459556902427,-0.014844886465457273,0.049241574617126554,-0.03778698373025488,0.019060101140834035,-0.013195454635962027,-0.023751818344731633,0.020653755082375342,0.021315734411938653,0.0,0.023751818344731633,-0.02681656909889056,0.05693929055243887,0.014844886465457273,0.049241574617126554,-0.03238884319736132,0.03078939415057805,-0.004398484878654007,-0.023751818344731633,0.010326877541187668,0.0426314688238773,0.05278181854384808,0.07125545503419492,0.02681656909889056,0.06019296429829251,0.05937954586182909,0.06082782746821517,0.03778698373025488,0.07184191968468212,0.07477424293711811,0.07125545503419492,0.07745158155890751,0.0006012950110855064,0.0005992149380761597,0.0006137228357314733,0.0006337662326729867,0.0006530258661695471
