0.2662883427272333,0.00403467185950352,0.08069343719007072,-0.06052007789255304,0.05648540603304943,0.13717884322312016,0.012104015578510558,0.15735220252063786,0.31470440504127567,0.006344087272290582,0.005814285932063018,0.006251952021810891,0.006609728086970211,0.006658700406017222
0.3060380246939461,-0.0032214528915152133,0.038657434698182655,-0.08053632228788052,0.03221452891515226,0.1481868330097002,0.009664358674545672,0.219058796623035,0.29315221312788514,0.007300072087770864,0.007119107715350816,0.0074044500538194835,0.00746164448994995,0.0075003110900574875
0.20501163102619652,0.05917861514158251,0.016908175754737832,-0.021135219693422358,0.08876792271237367,0.044383961356186837,0.029589307570791274,0.2810984219225169,0.26630376813712126,0.005927653469517747,0.005800523741468915,0.005953024199898081,0.0062932799860317195,0.0059189346749992395
0.18697843955573465,0.08227051340452324,-0.0044874825493376345,-0.007479137582229391,0.08526216843741499,0.046370653009822224,0.10620375366765723,0.243819885180678,0.231853265049111,0.0055249368246984825,0.005803833812940189,0.005928093509099563,0.006033425745496305,0.005917651934391029
0.26924834313757334,-0.019761346285326414,0.05187353399898206,0.02964201942798975,0.0592840388559795,0.049403365713316265,0.05928403885597947,0.2050239677102623,0.2667781748519075,0.005869759156043135,0.005852086145335633,0.005733054262443455,0.005800113066238686,0.005968851103275346
0.26314817270842233,0.05527313216706593,0.03604769489156466,-0.057676311826503485,0.08531287791003647,0.039652464380721154,0.003604769489156496,0.22469729815742004,0.3184213048754882,0.006173974408735848,0.006096094429920447,0.006226483974606655,0.006441889766893636,0.006580154666471505
0.20072530162433316,0.019218379942755295,-0.006406126647585107,-0.002135375549195055,0.03203063323792548,0.03203063323792548,0.14307016179606724,0.2348913104114537,0.3160355812808649,0.0057556341111906,0.0060237535466959305,0.005627482900052551,0.006431205805137016,0.006701424302378909
0.23243398292436585,0.01943427950872629,0.028762733672914854,0.01010582534453761,0.08784294337944265,0.04120067255849969,0.03031747603361295,0.20911284751389436,0.30861635859857284,0.005962129934607358,0.006422864583529256,0.006158741235953846,0.006840040058122289,0.006789104653220132
0.17892678984497953,0.015745557506358192,-0.024334043418917213,0.018608386143877838,0.024334043418917213,-0.04151101524403523,0.19037810439505823,0.29630276398328614,0.3048912498958451,0.006811562341923026,0.007290609765566781,0.007220508272538021,0.007719150839513986,0.007616332255088498
0.12739113306050542,0.06605466158692876,0.03302733079346438,0.009436380226704096,0.09908199238039314,0.04718190113352055,0.1415457034005616,0.1887276045340821,0.25478226612101085,0.006447266733752487,0.006436473291652128,0.006352336142080693,0.006909157900062259,0.006625792695281382
