0.2718983003376921,0.0041196712172377435,0.0823934243447552,-0.0617950682585664,0.05767539704132857,0.14006882138608376,0.01235901365171323,0.1606671774722726,0.32133435494454515,0.0038866437686234864,0.003562066096655181,0.003830197997659469
0.31346443844914545,-0.0032996256678857324,0.03959550801462889,-0.0824906416971435,0.03299625667885746,0.1517827807227441,0.00989887700365723,0.22437454541623034,0.3002659357776024,0.0044863307425666585,0.00437511731651606,0.004550477243080669
0.20904296081451648,0.060342297967076935,0.017240656562021953,-0.02155082070252751,0.09051344695061532,0.04525672347530766,0.030171148983538485,0.2866259153436154,0.27154034085184614,0.0036265285801041027,0.003548750822932434,0.003642050350952472
0.19057143981539343,0.0838514335187731,-0.004573714555569445,-0.007622857592615742,0.0869005765558194,0.0472617170742176,0.10824457781514342,0.24850515751927305,0.23630858537108787,0.0033786628064933553,0.0035492165903489186,0.0036252050816350163
0.2743934743192697,-0.020138970592239906,0.052864797804629986,0.030208455888359992,0.060416911776719984,0.0503474264806,0.06041691177671995,0.2089418198944898,0.2718761029952397,0.003589155475146749,0.0035783490380414287,0.0035055651430225595
0.2686338548153429,0.056425375897286696,0.03679915819388254,-0.0588786531102121,0.08709134105885546,0.040479074013270826,0.0036799158193882853,0.22938141940853488,0.32505923071262954,0.0037816075890924968,0.003733905493257767,0.0038137701086708134
0.20484167253175029,0.01961250056155055,-0.006537500187183526,-0.002179166729061195,0.032687500935917574,0.032687500935917574,0.1460041708470986,0.23970834019672904,0.3225166759010536,0.0035242006113119268,0.0036883713456321173,0.0034457330492834483
0.23743110978240708,0.01985209948013442,0.029381107230598884,0.010323091729669836,0.0897314896502074,0.042086450897884924,0.03096927518900963,0.21360859040624583,0.3152513397445339,0.00365418630072188,0.003936570324690518,0.003774689263895686
0.18330119125034344,0.016130504830030215,-0.024928962010046702,0.01906332389003568,0.024928962010046702,-0.04252587637007965,0.1950324674903654,0.30354677271056874,0.31234522989058516,0.004186854833640786,0.00448131033746574,0.004438221137044498
0.13015422673677435,0.06748737682647561,0.033743688413237806,0.009641053832353644,0.10123106523971341,0.048205269161768295,0.14461580748530486,0.1928210766470731,0.2603084534735487,0.003952264162210071,0.003945647632111074,0.0038940703894291746
0.19378845712473822,-0.01035510839597839,0.05473414437874287,0.001479301199425523,0.07544436117069962,0.05769274677759381,0.1050303851592093,0.19378845712473822,0.3180497578764787,0.003564087058305878,0.003521000517318337,0.003262410008727929
0.2848374692923122,0.01081661275793593,0.05408306378967953,-0.0036055375859786543,0.04687198861772225,0.07932182689152992,0.0,0.23075440550263265,0.2848374692923122,0.004028457390348692,0.003935975041838423,0.004118269009666844
0.18842249519471452,0.00724701904595061,0.010870528568925827,-0.05435264284462917,0.0724701904595056,0.025364566660826975,0.13044634282711007,0.26451619517719543,0.34423340468265157,0.003489858621950949,0.0037370064752242933,0.0035550351305734355
0.1745259366770777,0.05171138864506003,0.03231961790316253,-0.038783541483794995,0.09695885370948756,0.0064639235806324994,0.0904949301288551,0.3361240261928902,0.23916517248340274,0.0039293407929432535,0.0038501241734704736,0.0032402271968128456
0.340819882857277,0.043694856776573976,0.03058639974360179,-0.0611727994872035,0.039325371098916595,0.05680331380954612,0.02621691406594441,0.1004981705861201,0.4107316536997953,0.004416554192053247,0.0042689156754131714,0.003810766981961733
0.16639353492995287,0.07395268219109018,0.08319676746497644,0.06470859691720385,0.07395268219109018,0.046220426369431376,0.03697634109554504,0.17563762020383916,0.26807847294270193,0.0034257430726315837,0.003745540387341673,0.0037115922341959275
0.32539215286487155,-0.01735424815279315,0.0,-0.07375555464937085,0.08677124076396574,0.026031372229189744,0.07809411668756919,0.2342823500627075,0.3297307149030698,0.0035520009296998722,0.0036772736143732363,0.003578580746717603
0.28414945279944126,-0.028565288905763875,0.05863401406972597,-0.049613396520537374,0.046606524004141225,0.16086767962719686,0.016537798840179124,0.21499138492232858,0.28414945279944126,0.004393072121010314,0.0038111427638005927,0.004038163479036052
0.2533195138857995,0.0037252869689088156,0.037252869689088156,-0.05215401756472342,0.10803332209835571,0.05587930453363223,0.0037252869689088156,0.2495942269168907,0.32782525326397577,0.004477769638692774,0.003941935190825799,0.00437924840964508
0.26310363439138507,0.021565871671425024,0.05607126634570503,-0.04744491767713501,0.11645570702569502,0.1423347530314051,0.038818569008565035,0.18546649637425505,0.21134554237996506,0.0038249561189349543,0.004495114499457906,0.003963006830341755
0.2676824215476641,0.00366688248695429,-0.00733376497390858,-0.04766947233040592,0.08067141471299467,0.09533894466081184,0.08067141471299467,0.19434477180857812,0.3226856588519787,0.00324258413863662,0.003400375871572048,0.0032987685121294522
0.3236390912763628,-0.0686507163313497,0.06865071633134967,-0.10395679901604381,0.10003390093996671,0.29617880474382297,-0.025498837494501318,0.10003390093996671,0.29225590666774587,0.006208881618863752,0.005692360611221036,0.005412789712595373
0.23536761298458078,0.005007821552863443,0.08513296639867815,0.0050078215528634,0.0550860370814976,0.11517989571585865,0.0550860370814976,0.19530504056167342,0.2353676129845807,0.0041187706356213055,0.0047001045079744334,0.004640278942310641
0.2830624729779524,-0.05924563387910632,0.032914241043947884,-0.08557702671426468,0.032914241043947884,0.18431974984610847,0.03949708925273758,0.21065114268126686,0.3488909550658482,0.004283714790841676,0.00418218258061754,0.004106871310102388
0.24619859448984488,0.009118466462586837,0.10942159755104217,0.04559233231293425,0.04559233231293425,0.13677699693880274,0.07294773170069478,0.12765853047621592,0.1914877957143238,0.0051319268989920355,0.0050900582432225885,0.004983636898406077
0.35610365617336526,0.002525557845201132,-0.02273002060681052,0.00757667353560352,0.017678904916408254,0.11365010303405272,-0.06819006182043168,0.31569473065014647,0.26518357374612306,0.004313369621018621,0.004018555833647973,0.004174957071675271
0.1785034622902587,0.07789241990847652,0.012982069984746072,0.0,0.06815586741991697,0.04543724494661131,0.09736552488559563,0.2531503647025487,0.2563958821987351,0.003233085755065223,0.0034069827865611533,0.003477095121484638
0.2920839772779848,-0.026186839342164207,0.022158094827985118,-0.09467549608320894,0.10676172962574618,0.058416795455596957,0.07050302899813427,0.21150908699440282,0.34848640047649226,0.003678324452110746,0.003624246649859894,0.003640650667060309
0.24520017274528005,0.019504559195647295,0.10588189277637088,-0.09195006477947996,0.06687277438507641,0.20619105435398538,-0.022290924795025428,0.17832739836020367,0.27585019433844,0.005798600315373098,0.005141454350800151,0.005472888753328451
0.30213487472080847,0.058857443127430166,0.0549336135856015,-0.12556254533851782,0.01569531816731467,0.17657232938229064,0.0431621249601155,0.20796296571692002,0.25504892021886433,0.003992457332767228,0.0034945338505417735,0.003707964275863544
0.33207367533238596,-0.0015738088878312134,0.0708213999524046,-0.06452616440107975,0.036197604420117956,0.1274785199143283,-0.007869044439156068,0.09914995993336649,0.39502603084563453,0.004801383429256864,0.004108998649423906,0.0043114452511483405
0.3449067971595061,0.0875136649509195,-0.005147862644171729,-0.041182901153373835,-0.005147862644171729,0.14414015403680858,-0.005147862644171729,0.24709740692024326,0.22135809369938453,0.004057284600235995,0.0037048320333466353,0.00384825568544429
0.21848672437839511,0.0330087856974554,0.04872725507719605,-0.007859234689870312,0.055014642829092304,0.07387680608478105,0.07073311220883292,0.20591194887460254,0.2907916835252021,0.003661626083737027,0.003850806269935386,0.00379584366064028
0.25111229377499034,0.03587318482499866,0.035873184824998634,0.10109715723408703,0.061962773788634004,0.05544037654772518,0.09457475999317819,0.23154510205226386,0.12066434895681358,0.004082365893775586,0.003964956784955115,0.003809495323580012
0.35758794483404693,-0.05002525653118793,0.06855312932051678,-0.05002525653118793,0.057436405646919465,0.07966985299411407,-0.00555836183679864,0.1760147914986241,0.3538823702761812,0.004423851183857272,0.004157834376417797,0.003882694768496989
0.2563638477638079,0.021974044094040694,-0.004394808818808126,-0.01904417154816862,0.08350136755735456,0.045413024461017436,0.06299225973624994,0.24757423012619165,0.2944521908601451,0.003616714436425227,0.003824843528959665,0.003726457802784542
0.20814412450701683,0.04269623066810603,-0.02134811533405303,-0.02134811533405303,0.03202217300107951,0.0,0.11741463433729155,0.2508403551751229,0.3789290471794409,0.004262485047312697,0.004486524068965995,0.003900656683769609
