0.09623661293218902,0.06533333044686401,0.058608964272216006,0.049242034956118744,-0.02063157803585178,-0.04554385763696534,0.0561813740360887,-0.03330819439121347,0.030947367053777694,0.06242374892898747,0.009363562339348121,-0.009848406991223748,0.01820692677095466,-0.030947367053777694,0.004508381867093523,-0.07287821173505575,-0.006877192678617246,0.13663157291089606,0.012484749785797495,-0.027252159047356457,0.07564911946478992,0.07802968616123433,0.046817811696740604,-0.04136330936313975,0.031211874464493715,-0.01719298169654316,-0.03155867306965478,-0.013787769787713245,0.07221052312548126,0.004140350694269571,0.021848312125145614,0.06358837111049843,0.08940350482202444,0.1352514560128062,0.06554493637543686,0.061060123345587254,0.0033147893365960434,0.0029502164516767206
0.11115915786859022,0.07056813635012435,0.1302150135032057,0.07666865281029867,0.010048087656152881,-0.08172114640546012,0.03548140636396075,-0.07995658723881051,0.026850537668102883,0.029403390145885156,0.060767006301495986,-0.03342185346582279,0.022231831573718032,-0.08232949240847844,-0.013021501350320562,-0.06985366144938322,0.012918969843625127,0.006286242031189221,0.02079944510990801,-0.022387844426866938,0.091857102548773,0.04116474620423922,0.07506512543125975,-0.012153401260299193,0.031124564203205245,-0.05292610226259327,0.039064504050961714,-0.018741226242517443,0.08182014234295916,-0.006286242031189221,0.07463330304143466,0.06076700630149598,0.10033621970712128,0.0999715264960095,0.06791606586637786,0.08811215913716919,0.00391692446245607,0.0036517915220217905
0.07964826554904465,0.06514489205963933,0.04255071253704478,0.03271983266343875,0.018382180649853436,-0.004010287472891621,0.07594611768610801,-0.07524757585498448,-0.002781328408618375,0.04955240268228145,0.035433361918014945,-0.019375546217341496,0.017785535025514828,-0.019160262370482163,0.002239511186160262,-0.03095119306000962,0.01488081290702421,0.06817488703915742,0.050928573036566546,-0.03762378792749224,0.025031955677565384,0.03765982603853389,0.030708913662279607,-0.02518821008254395,0.03015808113022077,-0.057480787111446455,-0.002239511186160262,0.016802076232576676,0.08490816776360872,0.03609258725602452,0.0795200526360425,0.09719478547935495,0.07231453862407781,0.08919432482810662,0.02598446540654429,0.0891275125997709,0.003051072673784912,0.002923044743630429
0.06994189038731073,0.04069535586523586,0.03934231334286228,0.03740142588461442,0.0331572924508993,-0.017536302459027764,0.06702764495450612,-0.03537570150376712,-0.016756911238626538,0.03699167197960951,0.0348028156494551,-0.014227566146003656,0.017485472596827686,-0.00718153338798279,0.01967115667143114,-0.027749445011165528,0.013904671027796486,0.03857986540986109,0.06144200787496395,-0.02048066929165465,0.03165194345073901,0.025609619062806586,-0.017401407824727558,-0.008536539687602193,0.054642101865086515,0.035907666939914,0.0,0.00844548326426778,0.08449761624584017,0.03857986540986109,0.06144200787496395,0.0539944917689077,0.06144200787496395,0.12804809531403294,0.005800469274909172,0.05975577781321537,0.002502306833155563,0.002483039462520332
0.08808318289834825,0.06970685453144346,0.06621408037048626,0.061882615757505914,0.0008513420427600451,-0.0383387699922939,0.04500183192908017,-0.10497520355032851,0.02319656671802655,0.05361662570350876,0.049553512234937674,-0.034142132831727415,0.044041591449174126,0.009958122075920492,0.0416903468999358,-0.053347082549574064,0.004256710213800225,0.0,0.04918804885271554,-0.009128278569593789,0.05219227511555975,0.022484391424052057,0.054769671417562706,-0.05121319924759111,0.05928675772004211,0.004979061037960242,-0.007357120041165134,-0.023472716321812578,0.05533723277940273,0.0931084414098566,0.05965359116180398,0.022820696423984453,0.08118798351309296,0.09166713426728916,0.044337353052312664,0.06615038236147185,0.0034285817521731094,0.0033295179898790704
0.10462260677440682,0.06914071038019419,0.0550155880716498,0.06896785860424369,0.03408450154958762,-0.051126752324381415,0.05419298860836039,-0.041192575993345845,0.01401251730371935,0.02913493696812935,0.05581256892159402,-0.029082583083191105,0.023563650174415928,-0.022125027321662112,-0.05219427586284725,-0.05145221197459451,0.020450700929752572,0.056807502582646024,0.04507641108545864,-0.024293057637101406,0.04493669342227241,0.02081066926294954,0.020187524929087194,-0.04230193903009615,0.0424145703139487,-0.04148442622811651,-0.049372963654044706,-0.01094727914353073,0.08521125387396905,0.03408450154958763,0.06128366001506174,0.08344137188395696,0.09228933810380678,0.11862081479881237,0.060562574787261604,0.11500839673807396,0.002908136435268158,0.002931044184697471
0.06603870677561595,0.049364481809015225,0.08083073044751031,0.05119279595008987,0.023686219021683375,-0.06911027453262132,0.07394514970568536,-0.0853213265834831,0.016338126367049947,-0.006677321210881283,0.007313256564298544,-0.024347793195774438,0.03378724532705931,-0.010969884846447824,0.008083073044751032,-0.03656628282149277,0.02674250534706187,0.038394596962567404,0.012513794565577524,-0.036972574852842686,0.0326762527340999,0.011128868684802135,0.026815274069094685,-0.024347793195774438,0.07218184228962671,0.02742471211611958,0.03233229217900413,0.01706426531669663,0.0985652339934566,0.04607351635508089,0.055743266701208966,0.04266066329174155,0.11109925929593971,0.07345053331969416,0.05606830032628891,0.09739117278309782,0.002675852456130275,0.002731263439269493
0.07662362125531644,0.05455855558979613,0.05146970198101999,0.07347812654044542,0.002489234098784448,-0.027467410745207713,0.04710063825178226,-0.050979514343105506,0.0330422778149758,0.027199436006230055,0.02218254184233229,-0.04042218954443998,0.020396215729832426,-0.0021823422235918537,0.01715656732700666,-0.020157716130564676,0.009956936395137792,0.05676598220676258,0.05402720270057377,-0.01911731787866457,0.04130284726871974,0.024609013529446253,0.010082973564696491,-0.03249627002592234,0.03252369535297604,-0.019641080012326614,-0.012254690947861907,-0.00455174235206301,0.09459089575380902,0.023805089312513333,0.05264188981081545,0.04460707505021731,0.09912683344492736,0.09455042040260929,0.058481246675239684,0.10065917788517409,0.0027780810097816845,0.0030639974028264403
0.08372118234376161,0.03333694138575124,0.05449307726517028,0.021023780777143123,0.037662304033902506,-0.024427931187834966,0.021669011900738312,-0.062085371176272657,-0.006656201384067778,0.0070841000444721355,0.0421216759401046,-0.0241384149663495,0.036493848713947376,0.050005412078626854,0.01089861545303405,-0.03382086472844763,0.028695088787735235,0.024427931187834966,0.015001623623588065,-0.04616604523363864,0.006656201384067778,-0.0070841000444721355,-0.0038292432672822445,-0.03463337799519712,0.0772810913942415,0.04167117673218905,0.02543010272374614,0.03930532927900669,0.09684592465860645,0.034199103662968945,0.07500811811794027,0.07482083193037987,0.09413770528895861,0.08500920053366566,0.034463189405540134,0.08500920053366563,0.003187625894381028,0.003182154908394372
0.05465331054849122,0.013157278465377521,0.03947183539613254,0.019099275191677048,0.043797515987489544,-0.014801938273549704,0.04909911232201852,-0.03767766105994471,0.019004957783323083,-0.013157278465377521,-0.02368310123767952,0.02059400107624307,0.021254065213302142,0.0,0.02368310123767952,-0.026738985268347854,0.05677455776156052,0.014801938273549704,0.04909911232201852,-0.03229513805138117,0.030700316419214207,-0.004385759488459171,-0.02368310123767952,0.010297000538121532,0.04250813042660428,0.052629113861510056,0.0710493037130386,0.026738985268347854,0.060018818205078255,0.05920775309419882,0.060651844633081715,0.03767766105994471,0.07163407164483314,0.0745579113038059,0.0710493037130386,0.0772275040359115,0.0029977769311309074,0.002987406655696174
0.07350081164435972,0.015535885843195568,0.05075056042110551,0.02778315351520377,-0.0009951090278648106,-0.023423335578971773,0.0533531532632135,-0.0682507536697626,0.008342557877442003,0.036250400300789666,0.030450336252663315,-0.0024556722784405878,0.04375048312164269,0.04039330319230848,-0.01903146015791457,-0.06334559001466454,-0.006965763195053683,0.05270250505268651,0.04554537473688958,0.008750096624328544,0.03962714991784951,0.014500160120315854,0.0249139114794518,-0.01964537822752471,0.049000541096239816,0.015535885843195568,0.05709438047374371,-0.010001935265473355,0.06269186875548328,0.0644141728421724,0.02992981768424173,0.04025044447191128,0.07091174195825704,0.08700096072189517,0.08027815921156692,0.08594852974542064,0.0024791501977170535,0.0024295010503801676
0.1013349832924141,0.06919915349566544,0.1044057403618812,0.04071823874113367,0.01858068260677547,-0.028109237789737253,0.01710850367274525,-0.05481301368998764,0.03553304608954779,0.03614044858680504,0.029830211531966057,-0.025848023099300683,0.04145522043780577,0.010926182130894555,-0.008700478363490104,-0.06264344421712871,0.0026543832295393456,0.028109237789737253,0.022372658648974534,0.0,0.05658966599446503,0.06625748907580922,0.03728776441495758,-0.04713463035754831,0.03684908483360514,-0.018210303551490906,-0.026101435090470297,-0.034453894319420794,0.0557420478203264,0.06826529177507618,0.07764628589938224,0.03915215263570545,0.07238213092315292,0.0783043052714109,0.059660423063932114,0.09274878876807893,0.0034070603247420097,0.0033532790620452706
0.07640041807081752,0.04435947415139364,0.08825200646961469,0.025796740352656593,0.042069952904870075,-0.06210326381195108,0.04160315731091868,-0.07495221494545819,-0.012420652762390213,0.03105163190597555,0.008871894830278735,0.004946277648739474,0.014743940329456001,-0.01774378966055745,-0.049028892483119264,-0.04012826277079916,0.04807994617699438,0.07245380778060959,-0.005426498779685043,-0.006424475566753552,0.015180797820699154,0.024841305524780425,0.01774378966055747,-0.014838832946218392,0.07640041807081752,0.0,-0.049028892483119264,0.034395653803542134,0.11418987217036164,0.010350543968658516,0.08139748169527566,0.049254312678443955,0.10350543968658513,0.11799620124270704,0.08871894830278727,0.09397927532604988,0.002649760427935943,0.002862727898524901
0.03788520178918729,0.03905090030577768,0.0676882271966813,0.05458727999732365,0.03172885649844436,-0.06621674399675344,0.07252310056787283,-0.04328898250950548,0.008058122285319212,0.014101713999308601,0.009954151058335489,0.008322323015985416,0.007577040357837453,-0.01301696676859255,0.011281371199446881,-0.0436698239978589,0.042305141997925816,-0.007357415999639267,0.07252310056787283,-0.03541825841686811,0.028203427998617202,0.042305141997925816,-0.029862453175006465,-0.04161161507992704,0.03788520178918729,-0.01301696676859255,0.022562742398893762,0.0272936399986618,0.09518656949533308,0.08093157599603198,0.12087183427978807,0.06690115478741758,0.06043591713989403,0.11281371199446884,0.04977075529167744,0.0638044764558881,0.00345780505652752,0.003448741195112507
